,0
2021-12-13,0.8259982
2021-12-14,0.8456588
2021-12-15,0.8551512
2021-12-16,0.8489796
2021-12-17,0.87926775
2021-12-18,0.88479817
2021-12-19,0.89510983
2021-12-20,0.9021233
2021-12-21,0.90710485
2021-12-22,0.95371485
2021-12-23,0.9878012
2021-12-24,1.0050335
2021-12-25,1.0003182
2021-12-26,0.97965443
2021-12-27,0.96160686
2021-12-28,0.94442445
