,0
2021-11-20,0.65944785
2021-11-21,0.6351342
2021-11-22,0.6060654
2021-11-23,0.5781938
2021-11-24,0.5855762
2021-11-25,0.5862392
2021-11-26,0.63050175
2021-11-27,0.6636745
2021-11-28,0.6741927
2021-11-29,0.6822963
2021-11-30,0.6921649
2021-12-01,0.6740035
2021-12-02,0.71702737
2021-12-03,0.6945304
2021-12-04,0.72346747
2021-12-05,0.72280335
2021-12-06,0.7238627
2021-12-07,0.7274168
2021-12-08,0.781835
2021-12-09,0.7279747
2021-12-10,0.76117027
2021-12-11,0.76367426
2021-12-12,0.79090124
2021-12-13,0.8163263
2021-12-14,0.8412084
2021-12-15,0.8349069
2021-12-16,0.82297957
2021-12-17,0.87978476
2021-12-18,0.8611604
2021-12-19,0.8696414
2021-12-20,0.8794509
2021-12-21,0.88967407
2021-12-22,0.9657008
2021-12-23,0.9764695
2021-12-24,0.98214215
2021-12-25,0.9637842
2021-12-26,0.9529195
2021-12-27,0.94149107
2021-12-28,0.9278962
