,0
2021-12-03,0.2215265
2021-12-04,0.21935631
2021-12-05,0.2205521
2021-12-06,0.22163334
2021-12-07,0.4159245
2021-12-08,0.36860067
2021-12-09,0.33176303
2021-12-10,0.309795
2021-12-11,0.2986995
2021-12-12,0.28807053
2021-12-13,0.28392047
2021-12-14,0.274503
2021-12-15,0.26067826
2021-12-16,0.24712925
2021-12-17,0.5444541
2021-12-18,0.50917894
2021-12-19,0.4649662
2021-12-20,0.43655586
2021-12-21,0.39720735
2021-12-22,0.36511323
2021-12-23,0.34767583
2021-12-24,0.33750525
2021-12-25,0.32039434
2021-12-26,0.30256543
