,0
2021-10-05,0.38092306
2021-10-06,0.38100332
2021-10-07,0.3798026
2021-10-08,0.5439411
2021-10-09,0.54999
2021-10-10,0.5571391
2021-10-11,0.5611429
2021-10-12,0.5611935
2021-10-13,0.5669369
2021-10-14,0.5671161
2021-10-15,0.56231034
2021-10-16,0.56310487
2021-10-17,0.5602946
2021-10-18,0.5385864
2021-10-19,0.53793097
2021-10-20,0.5379719
2021-10-21,0.5360863
2021-10-22,0.5281596
2021-10-23,0.5261303
2021-10-24,0.51880634
2021-10-25,0.50865716
2021-10-26,0.50257134
2021-10-27,0.4940323
2021-10-28,0.4217996
2021-10-29,0.41504884
2021-10-30,0.40596905
2021-10-31,0.3967568
2021-11-01,0.3846628
2021-11-02,0.37727723
2021-11-03,0.367198
2021-11-04,0.35649723
2021-11-05,0.3492755
2021-11-06,0.34244323
2021-11-07,0.33727625
2021-11-08,0.33211118
2021-11-09,0.32554537
2021-11-10,0.32198772
2021-11-11,0.31469682
2021-11-12,0.31060892
2021-11-13,0.30435973
2021-11-14,0.3006457
2021-11-15,0.29382947
2021-11-16,0.29162738
2021-11-17,0.25716653
2021-11-18,0.2537287
2021-11-19,0.24945734
2021-11-20,0.2498552
2021-11-21,0.2460572
2021-11-22,0.24639384
2021-11-23,0.24339505
2021-11-24,0.24388659
2021-11-25,0.23992917
2021-11-26,0.24000597
2021-11-27,0.34911513
2021-11-28,0.3530931
2021-11-29,0.35607082
2021-11-30,0.36286008
2021-12-01,0.36191133
2021-12-02,0.36607876
2021-12-03,0.36489907
2021-12-04,0.3655862
2021-12-05,0.36210895
2021-12-06,0.3621124
2021-12-07,0.5364317
2021-12-08,0.54391766
2021-12-09,0.5525552
2021-12-10,0.5608737
2021-12-11,0.56537855
2021-12-12,0.5758836
2021-12-13,0.5803328
2021-12-14,0.58254576
2021-12-15,0.5885999
2021-12-16,0.5905501
2021-12-17,0.6551599
2021-12-18,0.661183
2021-12-19,0.66877556
2021-12-20,0.6711596
2021-12-21,0.6675844
2021-12-22,0.6697994
2021-12-23,0.6638796
2021-12-24,0.6508287
2021-12-25,0.64555496
2021-12-26,0.6352343
