,0
2021-04-20,0.43618393
2021-04-21,0.40328223
2021-04-22,0.39803553
2021-04-23,0.39586642
2021-04-24,0.39472622
2021-04-25,0.39473993
2021-04-26,0.3951258
2021-04-27,0.393282
2021-04-28,0.3915593
2021-04-29,0.39065793
2021-04-30,0.39065608
2021-05-01,0.37805432
2021-05-02,0.37889287
2021-05-03,0.37565988
2021-05-04,0.37428093
2021-05-05,0.3749993
2021-05-06,0.3765109
2021-05-07,0.37843993
2021-05-08,0.38070977
2021-05-09,0.38352865
2021-05-10,0.38362676
2021-05-11,0.38255572
2021-05-12,0.38330364
2021-05-13,0.38701499
2021-05-14,0.3911515
2021-05-15,0.3946029
2021-05-16,0.3973374
2021-05-17,0.40031913
2021-05-18,0.39862406
2021-05-19,0.39684185
2021-05-20,0.3955966
2021-05-21,0.517509
2021-05-22,0.52156186
2021-05-23,0.5260306
2021-05-24,0.52775466
2021-05-25,0.5299229
2021-05-26,0.5318513
2021-05-27,0.53420717
2021-05-28,0.5369878
2021-05-29,0.5399896
2021-05-30,0.54289806
2021-05-31,0.5032441
2021-06-01,0.50242215
2021-06-02,0.50529885
2021-06-03,0.50615215
2021-06-04,0.50584286
2021-06-05,0.5050404
2021-06-06,0.50387335
2021-06-07,0.5009003
2021-06-08,0.4912088
2021-06-09,0.48128307
2021-06-10,0.45257878
2021-06-11,0.44723797
2021-06-12,0.443204
2021-06-13,0.44071603
2021-06-14,0.44082427
2021-06-15,0.4341904
2021-06-16,0.4289305
2021-06-17,0.4248139
2021-06-18,0.4215063
2021-06-19,0.41831502
2021-06-20,0.27456343
2021-06-21,0.2739212
2021-06-22,0.2660991
2021-06-23,0.25982407
2021-06-24,0.25395858
2021-06-25,0.2487994
2021-06-26,0.24476801
2021-06-27,0.24213782
2021-06-28,0.2451402
2021-06-29,0.238746
2021-06-30,0.30343828
2021-07-01,0.28927988
2021-07-02,0.29722446
2021-07-03,0.31082767
2021-07-04,0.32572708
2021-07-05,0.33645785
2021-07-06,0.3430438
2021-07-07,0.35156485
2021-07-08,0.3645473
2021-07-09,0.38385755
2021-07-10,0.35369387
2021-07-11,0.3532165
2021-07-12,0.35088295
2021-07-13,0.34584984
2021-07-14,0.34138218
2021-07-15,0.33799085
2021-07-16,0.33703154
2021-07-17,0.3391866
2021-07-18,0.34420246
2021-07-19,0.349497
2021-07-20,0.3708579
2021-07-21,0.36368647
2021-07-22,0.35845685
2021-07-23,0.35378665
2021-07-24,0.3488929
2021-07-25,0.34360254
2021-07-26,0.34005794
2021-07-27,0.33511835
2021-07-28,0.33165416
2021-07-29,0.3305479
2021-07-30,0.42056906
2021-07-31,0.4218559
2021-08-01,0.42050308
2021-08-02,0.42028648
2021-08-03,0.41635478
2021-08-04,0.4124468
2021-08-05,0.40933365
2021-08-06,0.4069954
2021-08-07,0.40493822
2021-08-08,0.40234724
2021-08-09,0.39482293
2021-08-10,0.39246726
2021-08-11,0.39060423
2021-08-12,0.38866815
2021-08-13,0.38596043
2021-08-14,0.38141945
2021-08-15,0.37564054
2021-08-16,0.37188953
2021-08-17,0.36699417
2021-08-18,0.36319292
2021-08-19,0.29792017
2021-08-20,0.29410988
2021-08-21,0.2923443
2021-08-22,0.29126102
2021-08-23,0.29451156
2021-08-24,0.29269445
2021-08-25,0.2904117
2021-08-26,0.287792
2021-08-27,0.28523067
2021-08-28,0.2831723
2021-08-29,0.28027537
2021-08-30,0.27924606
2021-08-31,0.26855966
2021-09-01,0.28035265
2021-09-02,0.27469322
2021-09-03,0.2728264
2021-09-04,0.28104722
2021-09-05,0.2932222
2021-09-06,0.28976676
2021-09-07,0.29792872
2021-09-08,0.27857143
2021-09-09,0.2785063
2021-09-10,0.28043407
2021-09-11,0.28406677
2021-09-12,0.2887127
2021-09-13,0.2895604
2021-09-14,0.28609648
2021-09-15,0.28568366
2021-09-16,0.2891161
2021-09-17,0.2948115
2021-09-18,0.29850626
2021-09-19,0.29604834
2021-09-20,0.29238686
2021-09-21,0.29054362
2021-09-22,0.2892361
2021-09-23,0.28857362
2021-09-24,0.28835902
2021-09-25,0.28825834
2021-09-26,0.28791565
2021-09-27,0.2803689
2021-09-28,0.38122377
2021-09-29,0.38457832
2021-09-30,0.38790873
2021-10-01,0.38514555
2021-10-02,0.38756576
2021-10-03,0.38790947
2021-10-04,0.38239482
2021-10-05,0.38208926
2021-10-06,0.3829912
2021-10-07,0.38555354
2021-10-08,0.5201127
2021-10-09,0.5263791
2021-10-10,0.5324694
2021-10-11,0.5340681
2021-10-12,0.53455865
2021-10-13,0.53281873
2021-10-14,0.53079927
2021-10-15,0.53043026
2021-10-16,0.5327885
2021-10-17,0.53840923
2021-10-18,0.5236248
2021-10-19,0.5129736
2021-10-20,0.5018555
2021-10-21,0.49028358
2021-10-22,0.4781346
2021-10-23,0.46517417
2021-10-24,0.45030507
2021-10-25,0.4601902
2021-10-26,0.4231517
2021-10-27,0.3481906
2021-10-28,0.41987357
2021-10-29,0.39125094
2021-10-30,0.3627906
2021-10-31,0.33557963
2021-11-01,0.32226068
2021-11-02,0.29902613
2021-11-03,0.2724628
2021-11-04,0.24236806
2021-11-05,0.2099068
2021-11-06,0.18065724
2021-11-07,0.3100613
2021-11-08,0.3006404
2021-11-09,0.2858513
2021-11-10,0.275833
2021-11-11,0.27006987
2021-11-12,0.26719695
2021-11-13,0.26586914
2021-11-14,0.26541996
2021-11-15,0.26677418
2021-11-16,0.26330853
2021-11-17,0.267093
2021-11-18,0.2642988
2021-11-19,0.26297107
2021-11-20,0.26392698
2021-11-21,0.26661247
2021-11-22,0.26298797
2021-11-23,0.2614457
2021-11-24,0.26202556
2021-11-25,0.26481047
2021-11-26,0.26928824
2021-11-27,0.37416434
2021-11-28,0.3662643
2021-11-29,0.3535023
2021-11-30,0.34391272
2021-12-01,0.35228994
2021-12-02,0.3684477
2021-12-03,0.37632993
2021-12-04,0.37574366
2021-12-05,0.3690548
2021-12-06,0.35623464
2021-12-07,0.5201297
2021-12-08,0.517151
2021-12-09,0.5141158
2021-12-10,0.5117952
2021-12-11,0.51037824
2021-12-12,0.5092945
2021-12-13,0.50459576
2021-12-14,0.50017357
2021-12-15,0.5002437
2021-12-16,0.5040467
2021-12-17,0.6551065
2021-12-18,0.66566205
2021-12-19,0.67733383
2021-12-20,0.6808209
2021-12-21,0.6885507
2021-12-22,0.70483214
2021-12-23,0.73409253
2021-12-24,0.76729006
2021-12-25,0.7937058
2021-12-26,0.81176656
