,0
2021-11-28,0.49072468
2021-11-29,0.49314034
2021-11-30,0.49488643
2021-12-01,0.512774
2021-12-02,0.53035265
2021-12-03,0.5670578
2021-12-04,0.58190733
2021-12-05,0.589734
2021-12-06,0.6014326
2021-12-07,0.6109048
2021-12-08,0.62412727
2021-12-09,0.63446885
2021-12-10,0.6418522
2021-12-11,0.6521437
2021-12-12,0.6607835
2021-12-13,0.67079073
2021-12-14,0.6822126
2021-12-15,0.6927917
2021-12-16,0.7002343
2021-12-17,0.7028401
2021-12-18,0.7149828
2021-12-19,0.7289115
2021-12-20,0.73708636
2021-12-21,0.7464881
2021-12-22,0.74918413
2021-12-23,0.75658137
2021-12-24,0.75886106
2021-12-25,0.7647244
2021-12-26,0.7707802
2021-12-27,0.77293694
2021-12-28,0.7638274
