,0
2021-11-02,0.48450172
2021-11-03,0.48591718
2021-11-04,0.48077345
2021-11-05,0.48997924
2021-11-06,0.48196697
2021-11-07,0.4791476
2021-11-08,0.47852528
2021-11-09,0.47757885
2021-11-10,0.4549582
2021-11-11,0.44629052
2021-11-12,0.43731683
2021-11-13,0.42495185
2021-11-14,0.4172564
2021-11-15,0.41147387
2021-11-16,0.40904313
2021-11-17,0.41588792
2021-11-18,0.3990604
2021-11-19,0.38637033
2021-11-20,0.37854028
2021-11-21,0.37423453
2021-11-22,0.38043752
2021-11-23,0.37765723
2021-11-24,0.39078924
2021-11-25,0.41018286
2021-11-26,0.45094684
2021-11-27,0.49127853
2021-11-28,0.5049941
2021-11-29,0.51173186
2021-11-30,0.51845556
2021-12-01,0.52441037
2021-12-02,0.5400292
2021-12-03,0.5680668
2021-12-04,0.59022355
2021-12-05,0.60901725
2021-12-06,0.624281
2021-12-07,0.64510906
2021-12-08,0.66866606
2021-12-09,0.68796873
2021-12-10,0.70605797
2021-12-11,0.71967024
2021-12-12,0.7297695
2021-12-13,0.7336241
2021-12-14,0.74841636
2021-12-15,0.76216674
2021-12-16,0.777833
2021-12-17,0.7858764
2021-12-18,0.7894658
2021-12-19,0.792287
2021-12-20,0.787531
2021-12-21,0.80235904
2021-12-22,0.8121663
2021-12-23,0.8168024
2021-12-24,0.8087939
2021-12-25,0.79751444
2021-12-26,0.7840958
2021-12-27,0.76208055
2021-12-28,0.7576278
