,0
2021-11-13,0.46492592
2021-11-14,0.4608003
2021-11-15,0.4459988
2021-11-16,0.44785872
2021-11-17,0.43558463
2021-11-18,0.41885883
2021-11-19,0.41575634
2021-11-20,0.40582943
2021-11-21,0.39967445
2021-11-22,0.3931505
2021-11-23,0.39931396
2021-11-24,0.3809659
2021-11-25,0.3798648
2021-11-26,0.3684671
2021-11-27,0.37022722
2021-11-28,0.37426528
2021-11-29,0.3663194
2021-11-30,0.36655247
2021-12-01,0.36588582
2021-12-02,0.37025625
2021-12-03,0.38423234
2021-12-04,0.37498975
2021-12-05,0.3976737
2021-12-06,0.4084793
2021-12-07,0.41816533
2021-12-08,0.4193948
2021-12-09,0.43335167
2021-12-10,0.4392533
2021-12-11,0.45515046
2021-12-12,0.46556476
2021-12-13,0.48957485
2021-12-14,0.4952371
2021-12-15,0.5028261
2021-12-16,0.5224255
2021-12-17,0.5184962
2021-12-18,0.5605354
2021-12-19,0.5655026
2021-12-20,0.56854105
2021-12-21,0.5866049
2021-12-22,0.5817568
2021-12-23,0.6049224
2021-12-24,0.6345992
2021-12-25,0.63829905
2021-12-26,0.6584967
2021-12-27,0.67712367
2021-12-28,0.70050216
