,0
2021-10-21,0.6924109
2021-10-22,0.65260726
2021-10-23,0.6548644
2021-10-24,0.6568787
2021-10-25,0.6511907
2021-10-26,0.6133636
2021-10-27,0.5836847
2021-10-28,0.59059644
2021-10-29,0.59650224
2021-10-30,0.5707724
2021-10-31,0.56800926
2021-11-01,0.5674848
2021-11-02,0.5403702
2021-11-03,0.5131632
2021-11-04,0.50418997
2021-11-05,0.51709604
2021-11-06,0.5213309
2021-11-07,0.5232814
2021-11-08,0.52412736
2021-11-09,0.50578785
2021-11-10,0.50850296
2021-11-11,0.5186166
2021-11-12,0.4803244
2021-11-13,0.46166474
2021-11-14,0.45867312
2021-11-15,0.45730513
2021-11-16,0.43830997
2021-11-17,0.4215746
2021-11-18,0.43170428
2021-11-19,0.4342476
2021-11-20,0.42452794
2021-11-21,0.43070796
2021-11-22,0.43595612
2021-11-23,0.43430367
2021-11-24,0.47079137
2021-11-25,0.44486168
2021-11-26,0.4904237
2021-11-27,0.55144906
2021-11-28,0.5615907
2021-11-29,0.57183564
2021-11-30,0.56429935
2021-12-01,0.6142637
2021-12-02,0.64631057
2021-12-03,0.699883
2021-12-04,0.7124988
2021-12-05,0.7307797
2021-12-06,0.7478327
2021-12-07,0.75707537
2021-12-08,0.7582313
2021-12-09,0.7729128
2021-12-10,0.7834181
2021-12-11,0.7940069
2021-12-12,0.79254717
2021-12-13,0.81418246
2021-12-14,0.7950595
2021-12-15,0.8073678
2021-12-16,0.81281316
2021-12-17,0.8244188
2021-12-18,0.853186
2021-12-19,0.8719145
2021-12-20,0.8949862
2021-12-21,0.8871696
2021-12-22,0.91168886
2021-12-23,0.898071
2021-12-24,0.90824723
2021-12-25,0.9009647
2021-12-26,0.8990563
2021-12-27,0.8957302
2021-12-28,0.8506661
