,0
2021-11-23,0.87274754
2021-11-24,0.92022675
2021-11-25,0.8920944
2021-11-26,0.93471444
2021-11-27,0.9843964
2021-11-28,1.0105628
2021-11-29,1.0184524
2021-11-30,1.014888
2021-12-01,1.039322
2021-12-02,1.0433987
2021-12-03,1.0973713
2021-12-04,1.1129603
2021-12-05,1.1128917
2021-12-06,1.1082944
2021-12-07,1.1112363
2021-12-08,1.1465112
2021-12-09,1.1476467
2021-12-10,1.0937147
2021-12-11,1.0957534
2021-12-12,1.1193452
2021-12-13,1.1375775
2021-12-14,1.1599898
2021-12-15,1.1545762
2021-12-16,1.1542184
2021-12-17,1.1378115
2021-12-18,1.1667533
2021-12-19,1.1404438
2021-12-20,1.112757
2021-12-21,1.0876877
2021-12-22,1.1291767
2021-12-23,1.0510776
2021-12-24,1.0386513
2021-12-25,1.0135149
2021-12-26,0.9932806
2021-12-27,0.9741375
2021-12-28,0.9563003
