,0
2021-12-11,0.7318696
2021-12-12,0.7560686
2021-12-13,0.75368667
2021-12-14,0.7785276
2021-12-15,0.76360476
2021-12-16,0.7740467
2021-12-17,0.7954435
2021-12-18,0.8155659
2021-12-19,0.8156657
2021-12-20,0.816616
2021-12-21,0.8283282
2021-12-22,0.80901086
2021-12-23,0.7961044
2021-12-24,0.83129954
2021-12-25,0.84505713
2021-12-26,0.7759198
2021-12-27,0.7912044
2021-12-28,0.77916753
