,0
2021-11-21,0.5873902
2021-11-22,0.60782933
2021-11-23,0.6058587
2021-11-24,0.64184105
2021-11-25,0.63073695
2021-11-26,0.66478735
2021-11-27,0.710367
2021-11-28,0.7168013
2021-11-29,0.71818054
2021-11-30,0.7105539
2021-12-01,0.7290012
2021-12-02,0.7378323
2021-12-03,0.77442175
2021-12-04,0.79251665
2021-12-05,0.8024872
2021-12-06,0.79675275
2021-12-07,0.8202491
2021-12-08,0.87394387
2021-12-09,0.85794413
2021-12-10,0.8530533
2021-12-11,0.8397501
2021-12-12,0.8556646
2021-12-13,0.85700667
2021-12-14,0.88953257
2021-12-15,0.8902206
2021-12-16,0.89902556
2021-12-17,0.8942306
2021-12-18,0.8927743
2021-12-19,0.89467466
2021-12-20,0.8566458
2021-12-21,0.8345865
2021-12-22,0.83429193
2021-12-23,0.8167172
2021-12-24,0.8102502
2021-12-25,0.7851958
2021-12-26,0.7788412
2021-12-27,0.7554681
2021-12-28,0.74043983
