,0
2021-11-17,0.7220024
2021-11-18,0.74605685
2021-11-19,0.70509654
2021-11-20,0.8632706
2021-11-21,0.8548182
2021-11-22,0.85934436
2021-11-23,0.8610013
2021-11-24,0.94099444
2021-11-25,0.8752489
2021-11-26,0.94353473
2021-11-27,1.0083812
2021-11-28,1.0074855
2021-11-29,1.0102259
2021-11-30,1.0077906
2021-12-01,1.034166
2021-12-02,1.0386407
2021-12-03,1.0916783
2021-12-04,1.0944395
2021-12-05,1.0978615
2021-12-06,1.1011211
2021-12-07,1.1054301
2021-12-08,1.1339144
2021-12-09,1.1318449
2021-12-10,1.0890055
2021-12-11,1.0915619
2021-12-12,1.1108204
2021-12-13,1.132262
2021-12-14,1.1516169
2021-12-15,1.1495421
2021-12-16,1.1482568
2021-12-17,1.1313264
2021-12-18,1.1477501
2021-12-19,1.1349094
2021-12-20,1.1127615
2021-12-21,1.0902876
2021-12-22,1.1250409
2021-12-23,1.0519493
2021-12-24,1.0400645
2021-12-25,1.0165415
2021-12-26,0.99477184
2021-12-27,0.97073054
2021-12-28,0.9519701
