,0
2021-11-20,0.34423706
2021-11-21,0.32930344
2021-11-22,0.3289787
2021-11-23,0.33794633
2021-11-24,0.33620608
2021-11-25,0.34201404
2021-11-26,0.3621731
2021-11-27,0.39529485
2021-11-28,0.4171839
2021-11-29,0.43028373
2021-11-30,0.43765432
2021-12-01,0.53796214
2021-12-02,0.628281
2021-12-03,0.66961336
2021-12-04,0.6784924
2021-12-05,0.683876
2021-12-06,0.69142365
2021-12-07,0.69719934
2021-12-08,0.70126796
2021-12-09,0.7028817
2021-12-10,0.71259934
2021-12-11,0.72166824
2021-12-12,0.7235608
2021-12-13,0.7073135
2021-12-14,0.7058905
2021-12-15,0.6985014
2021-12-16,0.70567966
2021-12-17,0.7117211
2021-12-18,0.7097119
2021-12-19,0.7195603
2021-12-20,0.71171755
2021-12-21,0.6960588
2021-12-22,0.6975795
2021-12-23,0.7021572
2021-12-24,0.7083291
2021-12-25,0.7107644
2021-12-26,0.7107485
2021-12-27,0.69467384
2021-12-28,0.6746918
