,0
2021-11-08,0.33083835
2021-11-09,0.32256046
2021-11-10,0.31943107
2021-11-11,0.32266834
2021-11-12,0.3246278
2021-11-13,0.31843925
2021-11-14,0.3190552
2021-11-15,0.32349896
2021-11-16,0.29085273
2021-11-17,0.30691865
2021-11-18,0.29419768
2021-11-19,0.30169988
2021-11-20,0.30580014
2021-11-21,0.29133636
2021-11-22,0.26621175
2021-11-23,0.26142037
2021-11-24,0.25874054
2021-11-25,0.2448817
2021-11-26,0.2513158
2021-11-27,0.24990374
2021-11-28,0.23783773
2021-11-29,0.25274265
2021-11-30,0.2511155
2021-12-01,0.25015754
2021-12-02,0.25375786
2021-12-03,0.2721709
2021-12-04,0.30178443
2021-12-05,0.2982877
2021-12-06,0.31956297
2021-12-07,0.3375936
2021-12-08,0.32734942
2021-12-09,0.34970477
2021-12-10,0.3461576
2021-12-11,0.35728538
2021-12-12,0.325938
2021-12-13,0.36307144
2021-12-14,0.37400296
2021-12-15,0.3376944
2021-12-16,0.35873467
2021-12-17,0.36696288
2021-12-18,0.37701252
2021-12-19,0.36367044
2021-12-20,0.3729678
2021-12-21,0.41218004
2021-12-22,0.39200652
2021-12-23,0.3783887
2021-12-24,0.42101505
2021-12-25,0.40815583
2021-12-26,0.3976865
2021-12-27,0.38822296
2021-12-28,0.3940344
