,0
2021-12-03,0.6133142
2021-12-04,0.6639037
2021-12-05,0.6998426
2021-12-06,0.73425263
2021-12-07,0.7647008
2021-12-08,0.79236466
2021-12-09,0.8067054
2021-12-10,0.80860144
2021-12-11,0.8138267
2021-12-12,0.8156413
2021-12-13,0.80573845
2021-12-14,0.7926997
2021-12-15,0.77862334
2021-12-16,0.76723295
2021-12-17,0.75807655
2021-12-18,0.7414713
2021-12-19,0.729665
2021-12-20,0.7231607
2021-12-21,0.7150548
2021-12-22,0.7144905
2021-12-23,0.708348
2021-12-24,0.71488225
2021-12-25,0.71954393
2021-12-26,0.71748227
2021-12-27,0.71420795
2021-12-28,0.7111852
