,0
2021-12-06,0.65789986
2021-12-07,0.6618969
2021-12-08,0.69038284
2021-12-09,0.71267647
2021-12-10,0.7291546
2021-12-11,0.7514204
2021-12-12,0.7690127
2021-12-13,0.7821688
2021-12-14,0.7919868
2021-12-15,0.8001253
2021-12-16,0.81871456
2021-12-17,0.8568982
2021-12-18,0.8824883
2021-12-19,0.9007503
2021-12-20,0.91992944
2021-12-21,0.9351977
2021-12-22,0.94987845
2021-12-23,0.959945
2021-12-24,0.9725374
2021-12-25,0.9832482
2021-12-26,0.9813294
2021-12-27,0.9789672
2021-12-28,0.97730875
