,0
2021-08-17,0.1784858
2021-08-18,0.17206816
2021-08-19,0.17469113
2021-08-20,0.16093324
2021-08-21,0.15900725
2021-08-22,0.16390209
2021-08-23,0.16087219
2021-08-24,0.16085182
2021-08-25,0.17803583
2021-08-26,0.17442
2021-08-27,0.15952109
2021-08-28,0.18034922
2021-08-29,0.18891114
2021-08-30,0.17677042
2021-08-31,0.1708261
2021-09-01,0.18241388
2021-09-02,0.17249112
2021-09-03,0.19537795
2021-09-04,0.1872111
2021-09-05,0.19696563
2021-09-06,0.20325463
2021-09-07,0.19051647
2021-09-08,0.19825454
2021-09-09,0.18203877
2021-09-10,0.1898098
2021-09-11,0.20675679
2021-09-12,0.19133829
2021-09-13,0.19212885
2021-09-14,0.19231005
2021-09-15,0.1994449
2021-09-16,0.19059871
2021-09-17,0.18444765
2021-09-18,0.18643455
2021-09-19,0.18035801
2021-09-20,0.19261512
2021-09-21,0.1799305
2021-09-22,0.17718498
2021-09-23,0.18208356
2021-09-24,0.19156812
2021-09-25,0.19091122
2021-09-26,0.19487716
2021-09-27,0.19860756
2021-09-28,0.19480401
2021-09-29,0.206693
2021-09-30,0.2012695
2021-10-01,0.22250883
2021-10-02,0.24563259
2021-10-03,0.23836115
2021-10-04,0.25718433
2021-10-05,0.26129574
2021-10-06,0.2598443
2021-10-07,0.27095735
2021-10-08,0.27213714
2021-10-09,0.26651618
2021-10-10,0.26894757
2021-10-11,0.26673213
2021-10-12,0.25858748
2021-10-13,0.26047125
2021-10-14,0.284707
2021-10-15,0.26010293
2021-10-16,0.28354612
2021-10-17,0.26759845
2021-10-18,0.28013027
2021-10-19,0.28983268
2021-10-20,0.28721407
2021-10-21,0.27242574
2021-10-22,0.2691577
2021-10-23,0.27666032
2021-10-24,0.2663862
2021-10-25,0.27112916
2021-10-26,0.26974267
2021-10-27,0.24535553
2021-10-28,0.21787338
2021-10-29,0.26923904
2021-10-30,0.25850153
2021-10-31,0.21124174
2021-11-01,0.23416996
2021-11-02,0.21755329
2021-11-03,0.23927242
2021-11-04,0.18735301
2021-11-05,0.17208903
2021-11-06,0.19727552
2021-11-07,0.20201239
2021-11-08,0.19245209
2021-11-09,0.17716257
2021-11-10,0.1870699
2021-11-11,0.17934982
2021-11-12,0.18432781
2021-11-13,0.20636159
2021-11-14,0.17349309
2021-11-15,0.18913548
2021-11-16,0.18132217
2021-11-17,0.18234967
2021-11-18,0.18328331
2021-11-19,0.18879873
2021-11-20,0.17159665
2021-11-21,0.16582437
2021-11-22,0.18361753
2021-11-23,0.16840592
2021-11-24,0.18130924
2021-11-25,0.1823531
2021-11-26,0.17504092
2021-11-27,0.17902388
2021-11-28,0.18110587
2021-11-29,0.18602255
2021-11-30,0.20814556
2021-12-01,0.20884807
2021-12-02,0.19401817
2021-12-03,0.2213244
2021-12-04,0.22348118
2021-12-05,0.22713983
2021-12-06,0.20808004
2021-12-07,0.20605303
2021-12-08,0.23551026
2021-12-09,0.23764676
2021-12-10,0.25192457
2021-12-11,0.24449171
2021-12-12,0.27967787
2021-12-13,0.2616856
2021-12-14,0.27288932
2021-12-15,0.2675049
2021-12-16,0.2851512
2021-12-17,0.28618157
2021-12-18,0.29541838
2021-12-19,0.3231696
2021-12-20,0.3296927
2021-12-21,0.31586978
2021-12-22,0.31033316
2021-12-23,0.3510915
2021-12-24,0.3714484
2021-12-25,0.36197907
2021-12-26,0.33340806
2021-12-27,0.33772296
2021-12-28,0.35707128
