,0
2021-11-09,0.25180387
2021-11-10,0.28929815
2021-11-11,0.28184763
2021-11-12,0.28517398
2021-11-13,0.28571907
2021-11-14,0.2696058
2021-11-15,0.24300583
2021-11-16,0.2832191
2021-11-17,0.28548062
2021-11-18,0.26195437
2021-11-19,0.24682526
2021-11-20,0.2549351
2021-11-21,0.22182177
2021-11-22,0.25410804
2021-11-23,0.23448081
2021-11-24,0.20609406
2021-11-25,0.2336995
2021-11-26,0.24646464
2021-11-27,0.21769829
2021-11-28,0.22958297
2021-11-29,0.2099111
2021-11-30,0.24084209
2021-12-01,0.22099656
2021-12-02,0.2694263
2021-12-03,0.2694176
2021-12-04,0.29420164
2021-12-05,0.31335548
2021-12-06,0.30371293
2021-12-07,0.32680908
2021-12-08,0.32914776
2021-12-09,0.32258323
2021-12-10,0.34796005
2021-12-11,0.41203812
2021-12-12,0.37444153
2021-12-13,0.38230532
2021-12-14,0.4008119
2021-12-15,0.40208638
2021-12-16,0.4118244
2021-12-17,0.43849957
2021-12-18,0.43762055
2021-12-19,0.43357062
2021-12-20,0.4438885
2021-12-21,0.4194032
2021-12-22,0.46718997
2021-12-23,0.47004068
2021-12-24,0.46945798
2021-12-25,0.44408527
2021-12-26,0.46460736
2021-12-27,0.47849283
2021-12-28,0.48139694
