,0
2021-11-22,0.33825886
2021-11-23,0.3374433
2021-11-24,0.32744431
2021-11-25,0.28767073
2021-11-26,0.35698682
2021-11-27,0.40975854
2021-11-28,0.4136445
2021-11-29,0.41561717
2021-11-30,0.41697252
2021-12-01,0.4982029
2021-12-02,0.53703564
2021-12-03,0.60104805
2021-12-04,0.64681435
2021-12-05,0.6768948
2021-12-06,0.6879605
2021-12-07,0.6890459
2021-12-08,0.6910948
2021-12-09,0.6869726
2021-12-10,0.68110156
2021-12-11,0.67952913
2021-12-12,0.681983
2021-12-13,0.6791587
2021-12-14,0.67859155
2021-12-15,0.6884649
2021-12-16,0.698623
2021-12-17,0.69744766
2021-12-18,0.7310146
2021-12-19,0.7491509
2021-12-20,0.758286
2021-12-21,0.77006215
2021-12-22,0.8088231
2021-12-23,0.8141396
2021-12-24,0.82841766
2021-12-25,0.8164963
2021-12-26,0.8018546
2021-12-27,0.7816736
2021-12-28,0.76502717
