,0
2021-11-11,0.56030387
2021-11-12,0.5579207
2021-11-13,0.5596687
2021-11-14,0.51560766
2021-11-15,0.52608573
2021-11-16,0.50860775
2021-11-17,0.5161842
2021-11-18,0.50236666
2021-11-19,0.48122516
2021-11-20,0.48868284
2021-11-21,0.4713328
2021-11-22,0.45497528
2021-11-23,0.45991394
2021-11-24,0.4685179
2021-11-25,0.44183844
2021-11-26,0.4558622
2021-11-27,0.43309227
2021-11-28,0.43814757
2021-11-29,0.4287893
2021-11-30,0.42263374
2021-12-01,0.44580013
2021-12-02,0.42452475
2021-12-03,0.46437547
2021-12-04,0.50840765
2021-12-05,0.50211596
2021-12-06,0.5482305
2021-12-07,0.5158804
2021-12-08,0.58376455
2021-12-09,0.56853724
2021-12-10,0.6304476
2021-12-11,0.64238274
2021-12-12,0.65635335
2021-12-13,0.66492844
2021-12-14,0.6608194
2021-12-15,0.6884428
2021-12-16,0.71781886
2021-12-17,0.74433374
2021-12-18,0.7574154
2021-12-19,0.7848435
2021-12-20,0.8054643
2021-12-21,0.77318794
2021-12-22,0.8077234
2021-12-23,0.8020169
2021-12-24,0.81776094
2021-12-25,0.8017205
2021-12-26,0.7713001
2021-12-27,0.749713
2021-12-28,0.7069428
