,0
2021-11-12,0.31766015
2021-11-13,0.30577606
2021-11-14,0.29519096
2021-11-15,0.28979006
2021-11-16,0.28367898
2021-11-17,0.27466184
2021-11-18,0.26755992
2021-11-19,0.26541883
2021-11-20,0.26238447
2021-11-21,0.26229852
2021-11-22,0.25969627
2021-11-23,0.26051134
2021-11-24,0.26044878
2021-11-25,0.25478557
2021-11-26,0.27067512
2021-11-27,0.3045145
2021-11-28,0.3320906
2021-11-29,0.35667774
2021-11-30,0.37810603
2021-12-01,0.41792727
2021-12-02,0.45674005
2021-12-03,0.49199298
2021-12-04,0.5179186
2021-12-05,0.54434776
2021-12-06,0.56275433
2021-12-07,0.5789997
2021-12-08,0.60290766
2021-12-09,0.6224374
2021-12-10,0.63655657
2021-12-11,0.6412071
2021-12-12,0.64734817
2021-12-13,0.6515561
2021-12-14,0.6535514
2021-12-15,0.65479636
2021-12-16,0.66050106
2021-12-17,0.67134845
2021-12-18,0.68105435
2021-12-19,0.68640023
2021-12-20,0.69070506
2021-12-21,0.69428533
2021-12-22,0.7095415
2021-12-23,0.72310007
2021-12-24,0.73431945
2021-12-25,0.74179685
2021-12-26,0.7430064
2021-12-27,0.7399237
2021-12-28,0.73365587
