,0
2021-11-16,0.5551982
2021-11-17,0.5271874
2021-11-18,0.51276815
2021-11-19,0.50438136
2021-11-20,0.5060253
2021-11-21,0.50076294
2021-11-22,0.5103445
2021-11-23,0.4984098
2021-11-24,0.48577747
2021-11-25,0.47801164
2021-11-26,0.4648835
2021-11-27,0.47109902
2021-11-28,0.48069358
2021-11-29,0.47397244
2021-11-30,0.46413317
2021-12-01,0.4901799
2021-12-02,0.48687443
2021-12-03,0.4879202
2021-12-04,0.49587002
2021-12-05,0.5037367
2021-12-06,0.5193833
2021-12-07,0.53273493
2021-12-08,0.55676275
2021-12-09,0.5540269
2021-12-10,0.54154176
2021-12-11,0.58126795
2021-12-12,0.58348614
2021-12-13,0.58146584
2021-12-14,0.5880873
2021-12-15,0.6251306
2021-12-16,0.63456786
2021-12-17,0.6566847
2021-12-18,0.69838715
2021-12-19,0.6519718
2021-12-20,0.7086395
2021-12-21,0.7183101
2021-12-22,0.7359249
2021-12-23,0.74989504
2021-12-24,0.76923156
2021-12-25,0.81709635
2021-12-26,0.7681654
2021-12-27,0.77616966
2021-12-28,0.8242817
