,0
2021-11-18,0.2658791
2021-11-19,0.27026835
2021-11-20,0.25522873
2021-11-21,0.26199198
2021-11-22,0.2698032
2021-11-23,0.27387023
2021-11-24,0.2836629
2021-11-25,0.27522624
2021-11-26,0.29874903
2021-11-27,0.32704479
2021-11-28,0.31484383
2021-11-29,0.3163422
2021-11-30,0.31703255
2021-12-01,0.42176723
2021-12-02,0.46663043
2021-12-03,0.46863467
2021-12-04,0.4879424
2021-12-05,0.4967602
2021-12-06,0.5167893
2021-12-07,0.53630805
2021-12-08,0.51912254
2021-12-09,0.5181854
2021-12-10,0.5174434
2021-12-11,0.57002294
2021-12-12,0.5663764
2021-12-13,0.57815826
2021-12-14,0.5896322
2021-12-15,0.5813094
2021-12-16,0.5915615
2021-12-17,0.59716445
2021-12-18,0.6373856
2021-12-19,0.6294544
2021-12-20,0.6325293
2021-12-21,0.6349302
2021-12-22,0.62236375
2021-12-23,0.6229835
2021-12-24,0.6216139
2021-12-25,0.62050605
2021-12-26,0.61882484
2021-12-27,0.6163648
2021-12-28,0.61198187
