,0
2021-11-25,0.27931482
2021-11-26,0.29613507
2021-11-27,0.30821407
2021-11-28,0.31679785
2021-11-29,0.31692925
2021-11-30,0.31547683
2021-12-01,0.42356217
2021-12-02,0.45852545
2021-12-03,0.4723994
2021-12-04,0.48522973
2021-12-05,0.50003475
2021-12-06,0.517414
2021-12-07,0.52121663
2021-12-08,0.51831186
2021-12-09,0.52042305
2021-12-10,0.5215468
2021-12-11,0.5490126
2021-12-12,0.56280214
2021-12-13,0.5759052
2021-12-14,0.5845472
2021-12-15,0.58007216
2021-12-16,0.5913794
2021-12-17,0.587086
2021-12-18,0.6184399
2021-12-19,0.6284187
2021-12-20,0.63113254
2021-12-21,0.63517267
2021-12-22,0.62258047
2021-12-23,0.61776465
2021-12-24,0.61651003
2021-12-25,0.61465776
2021-12-26,0.6170042
2021-12-27,0.6139622
2021-12-28,0.6059032
