,0
2021-11-26,0.2160535
2021-11-27,0.31679025
2021-11-28,0.3138299
2021-11-29,0.30916476
2021-11-30,0.313267
2021-12-01,0.31029528
2021-12-02,0.31468588
2021-12-03,0.312032
2021-12-04,0.30675516
2021-12-05,0.31209445
2021-12-06,0.31858593
2021-12-07,0.54890186
2021-12-08,0.5532027
2021-12-09,0.5580978
2021-12-10,0.5712263
2021-12-11,0.574929
2021-12-12,0.58574104
2021-12-13,0.5911026
2021-12-14,0.5895128
2021-12-15,0.6003616
2021-12-16,0.6088806
2021-12-17,0.6496885
2021-12-18,0.6450552
2021-12-19,0.63976246
2021-12-20,0.6461533
2021-12-21,0.6366679
2021-12-22,0.63529295
2021-12-23,0.6257799
2021-12-24,0.61320764
2021-12-25,0.61269826
2021-12-26,0.6115273
