,0
2021-05-18,0.5270964
2021-05-19,0.45085216
2021-05-20,0.48168677
2021-05-21,0.45764503
2021-05-22,0.46423286
2021-05-23,0.51453435
2021-05-24,0.48066795
2021-05-25,0.44946688
2021-05-26,0.51539135
2021-05-27,0.4847646
2021-05-28,0.48105893
2021-05-29,0.4574197
2021-05-30,0.47816655
2021-05-31,0.4572833
2021-06-01,0.44920892
2021-06-02,0.46647653
2021-06-03,0.4702601
2021-06-04,0.4782967
2021-06-05,0.46933424
2021-06-06,0.47782028
2021-06-07,0.46253967
2021-06-08,0.50108206
2021-06-09,0.43919745
2021-06-10,0.45184153
2021-06-11,0.4176096
2021-06-12,0.48427162
2021-06-13,0.46967888
2021-06-14,0.461075
2021-06-15,0.46834016
2021-06-16,0.44406158
2021-06-17,0.4564616
2021-06-18,0.47539616
2021-06-19,0.44708276
2021-06-20,0.4056515
2021-06-21,0.41196832
2021-06-22,0.4212005
2021-06-23,0.4150407
2021-06-24,0.40208808
2021-06-25,0.4165374
2021-06-26,0.40254295
2021-06-27,0.40181106
2021-06-28,0.39566776
2021-06-29,0.4154077
2021-06-30,0.38857788
2021-07-01,0.3740425
2021-07-02,0.39492714
2021-07-03,0.38645753
2021-07-04,0.40301558
2021-07-05,0.37948704
2021-07-06,0.37149134
2021-07-07,0.39705932
2021-07-08,0.4083452
2021-07-09,0.40589538
2021-07-10,0.38807037
2021-07-11,0.360983
2021-07-12,0.37092945
2021-07-13,0.36743262
2021-07-14,0.3722308
2021-07-15,0.4013552
2021-07-16,0.38140655
2021-07-17,0.38812104
2021-07-18,0.37187496
2021-07-19,0.35728046
2021-07-20,0.37304875
2021-07-21,0.36990833
2021-07-22,0.39480647
2021-07-23,0.35979286
2021-07-24,0.33637246
2021-07-25,0.35401088
2021-07-26,0.35592
2021-07-27,0.38263154
2021-07-28,0.3447107
2021-07-29,0.3895344
2021-07-30,0.37815773
2021-07-31,0.36028138
2021-08-01,0.37556827
2021-08-02,0.37415135
2021-08-03,0.3977741
2021-08-04,0.37129787
2021-08-05,0.36471254
2021-08-06,0.39758646
2021-08-07,0.35926282
2021-08-08,0.3626115
2021-08-09,0.37387502
2021-08-10,0.3960091
2021-08-11,0.40274814
2021-08-12,0.38873443
2021-08-13,0.39481303
2021-08-14,0.37558594
2021-08-15,0.38339058
2021-08-16,0.36938488
2021-08-17,0.3481564
2021-08-18,0.37452546
2021-08-19,0.34309936
2021-08-20,0.37043586
2021-08-21,0.3716995
2021-08-22,0.35880038
2021-08-23,0.3610911
2021-08-24,0.35796085
2021-08-25,0.35710904
2021-08-26,0.36887264
2021-08-27,0.33588126
2021-08-28,0.36972126
2021-08-29,0.3093158
2021-08-30,0.31134725
2021-08-31,0.31822544
2021-09-01,0.34159455
2021-09-02,0.35027424
2021-09-03,0.32229638
2021-09-04,0.33150274
2021-09-05,0.35014457
2021-09-06,0.32450822
2021-09-07,0.29938066
2021-09-08,0.33687687
2021-09-09,0.315862
2021-09-10,0.326576
2021-09-11,0.31834713
2021-09-12,0.3145522
2021-09-13,0.30737576
2021-09-14,0.28990516
2021-09-15,0.33283573
2021-09-16,0.3152696
2021-09-17,0.34986833
2021-09-18,0.3058407
2021-09-19,0.3331701
2021-09-20,0.30701378
2021-09-21,0.3031294
2021-09-22,0.32282248
2021-09-23,0.3070597
2021-09-24,0.31080016
2021-09-25,0.29944262
2021-09-26,0.33998084
2021-09-27,0.32569793
2021-09-28,0.31641877
2021-09-29,0.28641233
2021-09-30,0.3252317
2021-10-01,0.34060514
2021-10-02,0.33234677
2021-10-03,0.31611758
2021-10-04,0.29998046
2021-10-05,0.3220581
2021-10-06,0.33550566
2021-10-07,0.3103495
2021-10-08,0.34885174
2021-10-09,0.33405635
2021-10-10,0.3430381
2021-10-11,0.36358863
2021-10-12,0.35583583
2021-10-13,0.32689285
2021-10-14,0.34641796
2021-10-15,0.3339657
2021-10-16,0.3428414
2021-10-17,0.32726425
2021-10-18,0.39219165
2021-10-19,0.36971655
2021-10-20,0.35215968
2021-10-21,0.34308732
2021-10-22,0.37067142
2021-10-23,0.35300326
2021-10-24,0.3500039
2021-10-25,0.33765802
2021-10-26,0.3639907
2021-10-27,0.37903154
2021-10-28,0.35410482
2021-10-29,0.36455947
2021-10-30,0.37672982
2021-10-31,0.3610855
2021-11-01,0.35077024
2021-11-02,0.36629933
2021-11-03,0.3970114
2021-11-04,0.37224075
2021-11-05,0.38214386
2021-11-06,0.37267435
2021-11-07,0.3333513
2021-11-08,0.35999718
2021-11-09,0.35198483
2021-11-10,0.38002977
2021-11-11,0.34817693
2021-11-12,0.36669904
2021-11-13,0.36396706
2021-11-14,0.37128735
2021-11-15,0.3781993
2021-11-16,0.39540866
2021-11-17,0.35724366
2021-11-18,0.3536877
2021-11-19,0.3255082
2021-11-20,0.34867913
2021-11-21,0.37257245
2021-11-22,0.37471715
2021-11-23,0.35489166
2021-11-24,0.34835994
2021-11-25,0.35076275
2021-11-26,0.36462364
2021-11-27,0.3513047
2021-11-28,0.32942584
2021-11-29,0.36859918
2021-11-30,0.355369
2021-12-01,0.34378198
2021-12-02,0.35123226
2021-12-03,0.36745647
2021-12-04,0.37212956
2021-12-05,0.34677836
2021-12-06,0.33652133
2021-12-07,0.38200817
2021-12-08,0.37999505
2021-12-09,0.39620984
2021-12-10,0.3511908
2021-12-11,0.37069112
2021-12-12,0.34497547
2021-12-13,0.38344374
2021-12-14,0.35971776
2021-12-15,0.38337353
2021-12-16,0.38266608
2021-12-17,0.4038036
2021-12-18,0.39958104
2021-12-19,0.39500132
2021-12-20,0.43016335
2021-12-21,0.40572566
2021-12-22,0.3868499
2021-12-23,0.40186664
2021-12-24,0.36683875
2021-12-25,0.43763205
2021-12-26,0.4256529
