,0
2021-05-03,0.17336117
2021-05-04,0.15516439
2021-05-05,0.17821962
2021-05-06,0.16881725
2021-05-07,0.17023116
2021-05-08,0.17261037
2021-05-09,0.15808631
2021-05-10,0.15289582
2021-05-11,0.18152502
2021-05-12,0.16515057
2021-05-13,0.17913792
2021-05-14,0.17744094
2021-05-15,0.18504277
2021-05-16,0.20259446
2021-05-17,0.2151498
2021-05-18,0.1959956
2021-05-19,0.20972465
2021-05-20,0.21202396
2021-05-21,0.19955811
2021-05-22,0.21515732
2021-05-23,0.21343747
2021-05-24,0.20961073
2021-05-25,0.21924244
2021-05-26,0.20053412
2021-05-27,0.20638971
2021-05-28,0.20149055
2021-05-29,0.19294426
2021-05-30,0.1980402
2021-05-31,0.18917431
2021-06-01,0.20170042
2021-06-02,0.17773922
2021-06-03,0.20610072
2021-06-04,0.2144323
2021-06-05,0.20717452
2021-06-06,0.19555864
2021-06-07,0.19592811
2021-06-08,0.2190141
2021-06-09,0.199403
2021-06-10,0.18769734
2021-06-11,0.19705848
2021-06-12,0.18316616
2021-06-13,0.1891081
2021-06-14,0.17416272
2021-06-15,0.16709954
2021-06-16,0.1650071
2021-06-17,0.16580097
2021-06-18,0.15679896
2021-06-19,0.15667105
2021-06-20,0.16539747
2021-06-21,0.17454472
2021-06-22,0.17800951
2021-06-23,0.18451491
2021-06-24,0.19162412
2021-06-25,0.1938194
2021-06-26,0.18919575
2021-06-27,0.18688473
2021-06-28,0.18514565
2021-06-29,0.19830872
2021-06-30,0.17986679
2021-07-01,0.18569866
2021-07-02,0.17521465
2021-07-03,0.17785786
2021-07-04,0.19656706
2021-07-05,0.17583822
2021-07-06,0.19124296
2021-07-07,0.1746153
2021-07-08,0.16524075
2021-07-09,0.18868814
2021-07-10,0.18681072
2021-07-11,0.18738054
2021-07-12,0.17571823
2021-07-13,0.14481676
2021-07-14,0.18207395
2021-07-15,0.18551522
2021-07-16,0.18622217
2021-07-17,0.17078754
2021-07-18,0.17007235
2021-07-19,0.15806551
2021-07-20,0.16428846
2021-07-21,0.15532856
2021-07-22,0.15569887
2021-07-23,0.15010242
2021-07-24,0.14778867
2021-07-25,0.1530706
2021-07-26,0.12901014
2021-07-27,0.14470965
2021-07-28,0.15473168
2021-07-29,0.16086513
2021-07-30,0.13538617
2021-07-31,0.1318175
2021-08-01,0.15880252
2021-08-02,0.16371773
2021-08-03,0.18216108
2021-08-04,0.17040846
2021-08-05,0.17221685
2021-08-06,0.18920305
2021-08-07,0.19707668
2021-08-08,0.18747434
2021-08-09,0.18919069
2021-08-10,0.18097553
2021-08-11,0.19830443
2021-08-12,0.18175407
2021-08-13,0.18208417
2021-08-14,0.17749196
2021-08-15,0.16725303
2021-08-16,0.18968216
2021-08-17,0.17825529
2021-08-18,0.18304273
2021-08-19,0.1833181
2021-08-20,0.17703001
2021-08-21,0.18388422
2021-08-22,0.17682657
2021-08-23,0.17735997
2021-08-24,0.16595928
2021-08-25,0.17969447
2021-08-26,0.18893813
2021-08-27,0.18763646
2021-08-28,0.17763525
2021-08-29,0.1885796
2021-08-30,0.1805967
2021-08-31,0.1845303
2021-09-01,0.19468834
2021-09-02,0.18196091
2021-09-03,0.18924208
2021-09-04,0.1815168
2021-09-05,0.17391497
2021-09-06,0.17962717
2021-09-07,0.18185098
2021-09-08,0.18738808
2021-09-09,0.17504685
2021-09-10,0.17509264
2021-09-11,0.18007073
2021-09-12,0.18267776
2021-09-13,0.18393666
2021-09-14,0.19408292
2021-09-15,0.19142169
2021-09-16,0.17134394
2021-09-17,0.17903107
2021-09-18,0.17123905
2021-09-19,0.17129235
2021-09-20,0.1612423
2021-09-21,0.18406676
2021-09-22,0.16443568
2021-09-23,0.15813906
2021-09-24,0.14821789
2021-09-25,0.1659494
2021-09-26,0.16059475
2021-09-27,0.15339924
2021-09-28,0.16957092
2021-09-29,0.163368
2021-09-30,0.16999876
2021-10-01,0.16871126
2021-10-02,0.18357919
2021-10-03,0.20599616
2021-10-04,0.19133419
2021-10-05,0.20359215
2021-10-06,0.20075235
2021-10-07,0.21524519
2021-10-08,0.18933621
2021-10-09,0.17869656
2021-10-10,0.18576698
2021-10-11,0.18817398
2021-10-12,0.17397344
2021-10-13,0.16726056
2021-10-14,0.16805571
2021-10-15,0.17903449
2021-10-16,0.19557959
2021-10-17,0.18728684
2021-10-18,0.17247643
2021-10-19,0.18476057
2021-10-20,0.18841091
2021-10-21,0.15031976
2021-10-22,0.1890147
2021-10-23,0.16510716
2021-10-24,0.16437988
2021-10-25,0.18032317
2021-10-26,0.16624759
2021-10-27,0.17919153
2021-10-28,0.1435428
2021-10-29,0.15960371
2021-10-30,0.14321247
2021-10-31,0.13041095
2021-11-01,0.14897662
2021-11-02,0.1313601
2021-11-03,0.14585118
2021-11-04,0.16945817
2021-11-05,0.13767213
2021-11-06,0.13394575
2021-11-07,0.14267339
2021-11-08,0.14195079
2021-11-09,0.14031427
2021-11-10,0.14084668
2021-11-11,0.14233363
2021-11-12,0.15262122
2021-11-13,0.15083253
2021-11-14,0.15015222
2021-11-15,0.14188159
2021-11-16,0.14587267
2021-11-17,0.13028693
2021-11-18,0.11801646
2021-11-19,0.1355096
2021-11-20,0.1406994
2021-11-21,0.13100828
2021-11-22,0.12440552
2021-11-23,0.12381012
2021-11-24,0.13429166
2021-11-25,0.14993033
2021-11-26,0.147285
2021-11-27,0.14813466
2021-11-28,0.13262281
2021-11-29,0.12598884
2021-11-30,0.13857748
2021-12-01,0.13744012
2021-12-02,0.14331682
2021-12-03,0.17156532
2021-12-04,0.15575662
2021-12-05,0.19073154
2021-12-06,0.19891432
2021-12-07,0.18033838
2021-12-08,0.20385863
2021-12-09,0.19588014
2021-12-10,0.19995503
2021-12-11,0.20580488
2021-12-12,0.2090619
2021-12-13,0.20577562
2021-12-14,0.21911432
2021-12-15,0.21702594
2021-12-16,0.22665596
2021-12-17,0.21043569
2021-12-18,0.18727064
2021-12-19,0.20299591
2021-12-20,0.20967884
2021-12-21,0.20813082
2021-12-22,0.22116387
2021-12-23,0.18933582
2021-12-24,0.25031295
2021-12-25,0.21944055
2021-12-26,0.19763093
2021-12-27,0.23821454
2021-12-28,0.20181096
