,0
2021-06-25,0.37933424
2021-06-26,0.38346562
2021-06-27,0.38673323
2021-06-28,0.38985398
2021-06-29,0.39292455
2021-06-30,0.39573297
2021-07-01,0.39784932
2021-07-02,0.39766034
2021-07-03,0.3926562
2021-07-04,0.39167517
2021-07-05,0.3902337
2021-07-06,0.3916506
2021-07-07,0.387579
2021-07-08,0.38354278
2021-07-09,0.37733206
2021-07-10,0.37523562
2021-07-11,0.37057802
2021-07-12,0.36627707
2021-07-13,0.36722216
2021-07-14,0.36228567
2021-07-15,0.3691973
2021-07-16,0.36567733
2021-07-17,0.35733378
2021-07-18,0.3474751
2021-07-19,0.32746017
2021-07-20,0.30287144
2021-07-21,0.28065372
2021-07-22,0.26641193
2021-07-23,0.25167057
2021-07-24,0.25288463
2021-07-25,0.25568318
2021-07-26,0.25650316
2021-07-27,0.25795966
2021-07-28,0.2595628
2021-07-29,0.2664161
2021-07-30,0.26824245
2021-07-31,0.26850823
2021-08-01,0.27070168
2021-08-02,0.27301902
2021-08-03,0.27762073
2021-08-04,0.2787313
2021-08-05,0.29430982
2021-08-06,0.30310997
2021-08-07,0.31104255
2021-08-08,0.31827316
2021-08-09,0.32213625
2021-08-10,0.3279552
2021-08-11,0.32826787
2021-08-12,0.3294782
2021-08-13,0.32290465
2021-08-14,0.32384568
2021-08-15,0.32955864
2021-08-16,0.330794
2021-08-17,0.33160564
2021-08-18,0.32843152
2021-08-19,0.3420576
2021-08-20,0.35715005
2021-08-21,0.35823733
2021-08-22,0.35814747
2021-08-23,0.35757223
2021-08-24,0.3584507
2021-08-25,0.35721537
2021-08-26,0.3556663
2021-08-27,0.3509382
2021-08-28,0.34748128
2021-08-29,0.3486973
2021-08-30,0.3468376
2021-08-31,0.3465963
2021-09-01,0.3443406
2021-09-02,0.32958055
2021-09-03,0.3208576
2021-09-04,0.3138031
2021-09-05,0.30819386
2021-09-06,0.3084153
2021-09-07,0.30793247
2021-09-08,0.3124676
2021-09-09,0.32294133
2021-09-10,0.3331609
2021-09-11,0.33989695
2021-09-12,0.34257612
2021-09-13,0.3415307
2021-09-14,0.34114885
2021-09-15,0.34300774
2021-09-16,0.33886698
2021-09-17,0.32889664
2021-09-18,0.31607565
2021-09-19,0.30863464
2021-09-20,0.3152428
2021-09-21,0.32431626
2021-09-22,0.3344165
2021-09-23,0.33869755
2021-09-24,0.34161177
2021-09-25,0.3452869
2021-09-26,0.3469239
2021-09-27,0.34456864
2021-09-28,0.34004244
2021-09-29,0.34705707
2021-09-30,0.361924
2021-10-01,0.39004055
2021-10-02,0.41357565
2021-10-03,0.4307922
2021-10-04,0.44333845
2021-10-05,0.45355096
2021-10-06,0.4547626
2021-10-07,0.4523214
2021-10-08,0.44699273
2021-10-09,0.43867067
2021-10-10,0.4334962
2021-10-11,0.43256915
2021-10-12,0.43180686
2021-10-13,0.42592633
2021-10-14,0.41928396
2021-10-15,0.42284566
2021-10-16,0.42379576
2021-10-17,0.4196055
2021-10-18,0.41384465
2021-10-19,0.4025549
2021-10-20,0.39551315
2021-10-21,0.38695613
2021-10-22,0.3846563
2021-10-23,0.38281077
2021-10-24,0.38316998
2021-10-25,0.38716853
2021-10-26,0.38869706
2021-10-27,0.3846438
2021-10-28,0.37340823
2021-10-29,0.3418043
2021-10-30,0.3157241
2021-10-31,0.29485315
2021-11-01,0.27952924
2021-11-02,0.2683353
2021-11-03,0.26212734
2021-11-04,0.25933424
2021-11-05,0.2584222
2021-11-06,0.2630511
2021-11-07,0.26883778
2021-11-08,0.27053025
2021-11-09,0.2761259
2021-11-10,0.2845662
2021-11-11,0.29427063
2021-11-12,0.290011
2021-11-13,0.28438777
2021-11-14,0.28051192
2021-11-15,0.2730805
2021-11-16,0.26982683
2021-11-17,0.26794353
2021-11-18,0.27238306
2021-11-19,0.26920766
2021-11-20,0.26737344
2021-11-21,0.2682239
2021-11-22,0.26665425
2021-11-23,0.2714028
2021-11-24,0.27203852
2021-11-25,0.27561262
2021-11-26,0.28375193
2021-11-27,0.2932051
2021-11-28,0.30532584
2021-11-29,0.31254682
2021-11-30,0.31777427
2021-12-01,0.36162654
2021-12-02,0.40566438
2021-12-03,0.433287
2021-12-04,0.46260145
2021-12-05,0.4924576
2021-12-06,0.5192333
2021-12-07,0.5383311
2021-12-08,0.54950684
2021-12-09,0.54781246
2021-12-10,0.54854685
2021-12-11,0.56390184
2021-12-12,0.5750424
2021-12-13,0.5856075
2021-12-14,0.5886508
2021-12-15,0.5950859
2021-12-16,0.60188025
2021-12-17,0.6028998
2021-12-18,0.61984736
2021-12-19,0.62603253
2021-12-20,0.63184655
2021-12-21,0.6318569
2021-12-22,0.6414225
2021-12-23,0.6434168
2021-12-24,0.6377559
2021-12-25,0.6336033
2021-12-26,0.62429154
2021-12-27,0.6272783
2021-12-28,0.62474054
