,0
2021-11-12,0.40260965
2021-11-13,0.41944277
2021-11-14,0.42941627
2021-11-15,0.42748514
2021-11-16,0.42547056
2021-11-17,0.41366765
2021-11-18,0.41969037
2021-11-19,0.4206738
2021-11-20,0.3612778
2021-11-21,0.3379103
2021-11-22,0.34360167
2021-11-23,0.35855827
2021-11-24,0.35928708
2021-11-25,0.3461958
2021-11-26,0.37024006
2021-11-27,0.40636835
2021-11-28,0.42750823
2021-11-29,0.43246073
2021-11-30,0.43166494
2021-12-01,0.54389006
2021-12-02,0.6548123
2021-12-03,0.71513665
2021-12-04,0.7211721
2021-12-05,0.7135389
2021-12-06,0.7206874
2021-12-07,0.72903854
2021-12-08,0.7343728
2021-12-09,0.73310035
2021-12-10,0.72037673
2021-12-11,0.7199349
2021-12-12,0.718471
2021-12-13,0.7061339
2021-12-14,0.6878805
2021-12-15,0.6895864
2021-12-16,0.6956688
2021-12-17,0.70477897
2021-12-18,0.69820905
2021-12-19,0.6915098
2021-12-20,0.69261664
2021-12-21,0.70305127
2021-12-22,0.7191267
2021-12-23,0.72111136
2021-12-24,0.7216964
2021-12-25,0.72453904
2021-12-26,0.71659434
2021-12-27,0.711427
2021-12-28,0.6954909
