,0
2021-10-15,0.5743536
2021-10-16,0.5638115
2021-10-17,0.5471788
2021-10-18,0.5346862
2021-10-19,0.51998997
2021-10-20,0.5311372
2021-10-21,0.51767874
2021-10-22,0.4968423
2021-10-23,0.49831775
2021-10-24,0.49906665
2021-10-25,0.4976566
2021-10-26,0.49693584
2021-10-27,0.4133009
2021-10-28,0.41736963
2021-10-29,0.4149469
2021-10-30,0.39422038
2021-10-31,0.3839202
2021-11-01,0.37152943
2021-11-02,0.3587137
2021-11-03,0.3386494
2021-11-04,0.34544134
2021-11-05,0.3360141
2021-11-06,0.33850572
2021-11-07,0.33549947
2021-11-08,0.3313555
2021-11-09,0.3250098
2021-11-10,0.32695544
2021-11-11,0.34085074
2021-11-12,0.27193612
2021-11-13,0.2688024
2021-11-14,0.2708481
2021-11-15,0.2704168
2021-11-16,0.2653035
2021-11-17,0.253619
2021-11-18,0.2511056
2021-11-19,0.2520417
2021-11-20,0.2525432
2021-11-21,0.25151324
2021-11-22,0.24924167
2021-11-23,0.24461526
2021-11-24,0.24450144
2021-11-25,0.23990387
2021-11-26,0.30637145
2021-11-27,0.36058083
2021-11-28,0.37400308
2021-11-29,0.38603258
2021-11-30,0.39786962
2021-12-01,0.48905024
2021-12-02,0.5034592
2021-12-03,0.5256405
2021-12-04,0.5262563
2021-12-05,0.52724314
2021-12-06,0.5351586
2021-12-07,0.54078156
2021-12-08,0.62118053
2021-12-09,0.59801114
2021-12-10,0.59002143
2021-12-11,0.60177016
2021-12-12,0.5992716
2021-12-13,0.60517466
2021-12-14,0.6076883
2021-12-15,0.61493987
2021-12-16,0.6500493
2021-12-17,0.654189
2021-12-18,0.6641482
2021-12-19,0.66747946
2021-12-20,0.67640686
2021-12-21,0.6818723
2021-12-22,0.72047347
2021-12-23,0.7269958
2021-12-24,0.72718376
2021-12-25,0.71519345
2021-12-26,0.70599556
2021-12-27,0.69984704
2021-12-28,0.6903204
