,0
2021-12-18,0.7391039
2021-12-19,0.75098556
2021-12-20,0.76114416
2021-12-21,0.75947523
2021-12-22,0.7826701
2021-12-23,0.80881983
2021-12-24,0.822983
2021-12-25,0.82354355
2021-12-26,0.82183766
2021-12-27,0.82147735
2021-12-28,0.8124337
