,0
2021-04-26,0.40985838
2021-04-27,0.40641314
2021-04-28,0.4028114
2021-04-29,0.39951527
2021-04-30,0.39720237
2021-05-01,0.3853826
2021-05-02,0.38648513
2021-05-03,0.3872267
2021-05-04,0.38725972
2021-05-05,0.38734114
2021-05-06,0.38976115
2021-05-07,0.391734
2021-05-08,0.39385888
2021-05-09,0.39612028
2021-05-10,0.39767054
2021-05-11,0.37653494
2021-05-12,0.37559932
2021-05-13,0.37699285
2021-05-14,0.37900016
2021-05-15,0.38114512
2021-05-16,0.3827165
2021-05-17,0.38590068
2021-05-18,0.3837305
2021-05-19,0.38116202
2021-05-20,0.3799329
2021-05-21,0.5128296
2021-05-22,0.5189136
2021-05-23,0.52030593
2021-05-24,0.5200155
2021-05-25,0.52098215
2021-05-26,0.52354455
2021-05-27,0.5284022
2021-05-28,0.5329438
2021-05-29,0.5378569
2021-05-30,0.5432167
2021-05-31,0.49425757
2021-06-01,0.5052592
2021-06-02,0.5040445
2021-06-03,0.5039283
2021-06-04,0.50218314
2021-06-05,0.49866223
2021-06-06,0.4937008
2021-06-07,0.49101645
2021-06-08,0.4837971
2021-06-09,0.4760915
2021-06-10,0.42824596
2021-06-11,0.4193331
2021-06-12,0.4146131
2021-06-13,0.412032
2021-06-14,0.41078487
2021-06-15,0.4086805
2021-06-16,0.4075191
2021-06-17,0.40765327
2021-06-18,0.40797698
2021-06-19,0.40741462
2021-06-20,0.2931838
2021-06-21,0.28570873
2021-06-22,0.27388838
2021-06-23,0.2602707
2021-06-24,0.24630418
2021-06-25,0.23373576
2021-06-26,0.22426872
2021-06-27,0.21719293
2021-06-28,0.2144661
2021-06-29,0.20997372
2021-06-30,0.30508724
2021-07-01,0.29702848
2021-07-02,0.3027094
2021-07-03,0.31457216
2021-07-04,0.33027837
2021-07-05,0.3427751
2021-07-06,0.34763825
2021-07-07,0.3481976
2021-07-08,0.34696028
2021-07-09,0.33867192
2021-07-10,0.35703734
2021-07-11,0.3535574
2021-07-12,0.34954917
2021-07-13,0.34373942
2021-07-14,0.34098008
2021-07-15,0.34194034
2021-07-16,0.34476843
2021-07-17,0.34858823
2021-07-18,0.3519973
2021-07-19,0.35811365
2021-07-20,0.38116089
2021-07-21,0.37981358
2021-07-22,0.38165143
2021-07-23,0.38693917
2021-07-24,0.39387983
2021-07-25,0.40007687
2021-07-26,0.40633303
2021-07-27,0.40904176
2021-07-28,0.41114855
2021-07-29,0.4143809
2021-07-30,0.4190434
2021-07-31,0.420713
2021-08-01,0.4238382
2021-08-02,0.42432287
2021-08-03,0.42387223
2021-08-04,0.42208958
2021-08-05,0.41894525
2021-08-06,0.4142419
2021-08-07,0.40907758
2021-08-08,0.4033135
2021-08-09,0.39352712
2021-08-10,0.38830155
2021-08-11,0.38355646
2021-08-12,0.3800598
2021-08-13,0.3769205
2021-08-14,0.37329346
2021-08-15,0.369093
2021-08-16,0.36648262
2021-08-17,0.36112413
2021-08-18,0.3559354
2021-08-19,0.29635507
2021-08-20,0.29238194
2021-08-21,0.28850806
2021-08-22,0.2835843
2021-08-23,0.28047502
2021-08-24,0.27435046
2021-08-25,0.2685101
2021-08-26,0.26319563
2021-08-27,0.25953662
2021-08-28,0.25778034
2021-08-29,0.29874268
2021-08-30,0.29911783
2021-08-31,0.2972728
2021-09-01,0.3028537
2021-09-02,0.31198907
2021-09-03,0.31955293
2021-09-04,0.32467502
2021-09-05,0.3285402
2021-09-06,0.3288733
2021-09-07,0.32876596
2021-09-08,0.2809478
2021-09-09,0.28454176
2021-09-10,0.2878954
2021-09-11,0.29357857
2021-09-12,0.29807547
2021-09-13,0.30035776
2021-09-14,0.29981714
2021-09-15,0.298728
2021-09-16,0.29883984
2021-09-17,0.29835877
2021-09-18,0.30325192
2021-09-19,0.2983342
2021-09-20,0.29315308
2021-09-21,0.28719047
2021-09-22,0.28294608
2021-09-23,0.28081623
2021-09-24,0.27950153
2021-09-25,0.27871513
2021-09-26,0.27800873
2021-09-27,0.27808678
2021-09-28,0.37372932
2021-09-29,0.38203916
2021-09-30,0.39052305
2021-10-01,0.38720548
2021-10-02,0.39553732
2021-10-03,0.405535
2021-10-04,0.41220483
2021-10-05,0.4146191
2021-10-06,0.41438505
2021-10-07,0.4138673
2021-10-08,0.53328896
2021-10-09,0.5442387
2021-10-10,0.5538766
2021-10-11,0.5613226
2021-10-12,0.56427455
2021-10-13,0.5623385
2021-10-14,0.5603602
2021-10-15,0.5601903
2021-10-16,0.5597216
2021-10-17,0.5606808
2021-10-18,0.5461571
2021-10-19,0.54426324
2021-10-20,0.5365044
2021-10-21,0.5299124
2021-10-22,0.52524567
2021-10-23,0.51962435
2021-10-24,0.51134384
2021-10-25,0.5040083
2021-10-26,0.48903692
2021-10-27,0.47186372
2021-10-28,0.43285683
2021-10-29,0.4324944
2021-10-30,0.43392226
2021-10-31,0.43515787
2021-11-01,0.44720882
2021-11-02,0.43960702
2021-11-03,0.4251382
2021-11-04,0.411826
2021-11-05,0.3987336
2021-11-06,0.38687113
2021-11-07,0.31741023
2021-11-08,0.30071238
2021-11-09,0.28442937
2021-11-10,0.27288097
2021-11-11,0.26687634
2021-11-12,0.26024938
2021-11-13,0.25543368
2021-11-14,0.251857
2021-11-15,0.2498408
2021-11-16,0.24746597
2021-11-17,0.24738951
2021-11-18,0.25048697
2021-11-19,0.2506969
2021-11-20,0.25003746
2021-11-21,0.24823007
2021-11-22,0.24957545
2021-11-23,0.24652319
2021-11-24,0.2451553
2021-11-25,0.24537921
2021-11-26,0.2458724
2021-11-27,0.36087984
2021-11-28,0.34964365
2021-11-29,0.33912933
2021-11-30,0.3301467
2021-12-01,0.34331605
2021-12-02,0.3584983
2021-12-03,0.36740997
2021-12-04,0.37444198
2021-12-05,0.3786095
2021-12-06,0.37781015
2021-12-07,0.5309727
2021-12-08,0.5467199
2021-12-09,0.5678593
2021-12-10,0.5848677
2021-12-11,0.5889263
2021-12-12,0.58249485
2021-12-13,0.57117283
2021-12-14,0.5546235
2021-12-15,0.53854156
2021-12-16,0.52696705
2021-12-17,0.6657132
2021-12-18,0.6820452
2021-12-19,0.70207274
2021-12-20,0.7179487
2021-12-21,0.73725265
2021-12-22,0.7614274
2021-12-23,0.7972877
2021-12-24,0.82641536
2021-12-25,0.84445965
2021-12-26,0.8536963
