1m_rv,1w_rv,1y_rv,2w_rv,3m_rv,6m_rv,Date
49.2161818998457,35.2581082725241,60.6759192720998,61.1517796499012,43.5427190526741,51.1978567681121,2023-02-26
49.311661365232,36.3820101940045,60.6537701764455,60.8931429195106,43.576806585539,50.67494016239,2023-02-27
49.3131579912381,34.1929757117273,60.4085341001881,60.748719197117,43.3454003801034,50.6684165032186,2023-02-28
49.7586951156474,32.0298900038227,59.3682106724014,57.8433695717092,43.4207586368498,50.9062630714936,2023-03-01
48.7456015636491,31.9056614105193,59.3548373841922,36.2157349700221,43.4743957321224,50.9182871806467,2023-03-02
51.0056424528441,40.6042182036698,59.4646826175166,39.4022945728392,44.5368588102954,51.2885339504236,2023-03-03
51.1293107435823,37.6913929751355,59.2569180462503,35.8715674753002,44.5998230516185,51.307523883625,2023-03-04
50.9963416239416,36.4215492867483,59.0469901214523,35.9469638571108,44.5362353269028,51.3063916008704,2023-03-05
50.6822868620657,34.5603483649628,59.0339186649302,35.4885287466206,44.4378611786368,51.207629365718,2023-03-06
50.6700225579846,34.5917038211001,58.9880220452763,34.4112782406365,44.4220153286669,50.7514126109961,2023-03-07
50.6556193300479,32.0401226633997,58.9768218814483,32.7184833314192,44.4742866616145,50.7095499241236,2023-03-08
51.4234357390995,36.901518358034,58.5861447869264,35.4701563048382,45.0230334564035,49.7394869217605,2023-03-09
56.3280478693802,52.9629444415406,58.6951862387211,47.9475012484881,47.5705905140647,50.4519805526769,2023-03-10
57.0577818424449,58.4340121176153,58.6804465404307,49.8101818804744,47.770259156982,50.5330507512607,2023-03-11
57.8573320303072,63.0482353343158,58.7387861862803,51.7432512533184,47.9829776386813,50.5451172838585,2023-03-12
69.285710585052,101.120871892919,59.7159392878106,76.2174336128884,52.0435439801335,52.1419128850499,2023-03-13
74.9818241955226,114.203026634889,60.2941680948838,86.9178819723441,54.305519409259,52.4279633104375,2023-03-14
74.5833044571615,115.507923860956,60.3421895263788,88.203654972847,54.4604265317731,52.5623992590404,2023-03-15
67.826084567386,110.619648376214,60.2620242551551,88.2775469871165,54.1610450886302,52.5590330279426,2023-03-16
70.6890816808594,86.0063200590919,60.5736200338756,89.2332835006289,55.1631832385951,53.3079304670468,2023-03-17
71.8700718439388,86.5834548895641,60.7462419860185,90.5687778466529,55.8226178197405,53.6565735606493,2023-03-18
72.192981311096,89.466673600529,60.7289919869667,91.1326585880548,55.9249345663924,53.1864922214822,2023-03-19
72.5383918179679,74.106432820428,60.7752064168067,91.3610742493592,56.0616209734496,53.152048833672,2023-03-20
72.4241681100938,60.049469801478,60.7713391964316,91.2465057316812,56.092257658332,53.0940501852926,2023-03-21
71.7246557739797,55.877926174506,60.6984048985587,90.7475617862264,56.1864613607641,53.0771671395551,2023-03-22
72.3780447749475,59.3072462947948,60.7376908795921,88.8115140061978,56.4716492013156,53.0964329777944,2023-03-23
72.1550271313703,48.7475017006199,60.7243226973192,75.7651539966875,56.6573843446112,53.164834289353,2023-03-24
71.6591095463775,40.8731862813324,60.6993918173857,78.4083480125585,56.8545942899788,53.2357307102862,2023-03-25
71.6436607892857,39.0959907123659,60.7061477731685,78.1964436230753,56.8736636526064,53.235488718516,2023-03-26
72.0248020492919,37.3443208150735,60.7094487961282,64.987659591048,57.0256383038437,52.9141014156275,2023-03-27
72.7474807109574,39.8959349994688,60.5184956800127,55.0092090514204,57.2560400790279,52.5115791528282,2023-03-28
72.6352869991186,48.9433101075858,60.6619657335272,55.3003754629575,57.6915113986097,52.7101593124538,2023-03-29
71.7983153736856,47.8320523835794,60.704770706028,55.4940584302007,57.8201053174959,52.7756041919277,2023-03-30
71.0074889529513,46.734608015967,60.7081438630971,48.2729706863142,57.9651424425226,52.700142500762,2023-03-31
71.0072796946235,44.6186178600646,60.6200037403522,42.9796944468535,57.9828799235685,52.6823918320756,2023-04-01
70.9115852941194,44.9135919770244,60.5601792306745,42.1214293317072,58.0408975244616,52.6890181182106,2023-04-02
69.0333123384455,43.9382053899193,60.5677808617495,40.9415619127456,58.1521617201496,52.7116639739238,2023-04-03
68.884547437962,39.1254451004915,60.5689793747254,40.7211059627702,58.1712068564618,52.5498908307767,2023-04-04
68.9792085792982,29.1808851909497,60.5770318646687,40.2778313378878,58.2056649930203,52.5262690465877,2023-04-05
69.3188898343901,26.0550366854299,60.4794966511404,38.7826719930923,58.328625899765,52.5708824292041,2023-04-06
69.2642920947282,22.7518267300253,60.4006123260431,36.8199994605637,58.349286568409,52.4791478744198,2023-04-07
68.9380293378312,20.5847473851087,60.3902295608137,35.4072784063652,58.3491732098126,52.4130785781232,2023-04-08
67.4326304360501,20.6454702527812,60.3550894199952,35.1659631531344,58.3223728934236,52.4154364246423,2023-04-09
61.1919021079024,24.4620707403119,60.4003003017749,35.5637025083096,58.450144110505,52.4925094697785,2023-04-10
62.6958226893514,41.331140061569,60.4929083238921,40.4850591236033,59.2276142781485,52.9349938919391,2023-04-11
62.6049696548661,41.8380499050846,60.3738038413907,36.6462623978787,58.5597161060103,52.9488833524127,2023-04-12
53.2217907036967,38.6418359063506,60.3433581332477,35.1395432621001,58.1462683575223,52.9113725769965,2023-04-13
46.3896711212108,38.0478846670024,60.2958319354519,34.1777884013659,55.6586901296632,52.7440155911074,2023-04-14
45.3275050337635,40.0026658426881,60.262708473925,34.5021953757281,55.6640860084814,52.6560622830114,2023-04-15
45.0351917512063,40.2281854403173,60.2579070059997,34.1516786483821,55.6382377459502,52.6569487907207,2023-04-16
41.1202385853871,43.9052854488323,60.2944950760943,35.5617654921939,55.8502886806601,52.7462978796175,2023-04-17
38.8079958346281,28.0747019882919,60.2816778402098,36.8060423119451,55.929082897295,52.8005546548744,2023-04-18
39.7376694514138,34.9867160923506,60.2386179962371,39.8019346199335,56.1152273300575,52.9364483378845,2023-04-19
40.6269646247492,39.4173611438976,60.3058756131141,42.8264647567116,56.3761203662193,53.1577143690608,2023-04-20
41.4171734452889,36.9134268510493,60.3407867684868,44.9190359570934,54.7821286627084,53.2913574587466,2023-04-21
41.8724593387919,38.8290166967336,60.2659508272459,46.7569911408196,54.9937200005737,53.4304164141399,2023-04-22
41.0691514917484,40.8913774696197,60.2494685837419,46.9603374227698,55.0009370923256,53.4361032345374,2023-04-23
40.2796526343059,40.7365613859821,60.2509620695649,45.1714090413799,54.9970386219067,53.4326995164959,2023-04-24
39.979892889785,37.681420311496,60.2363441167124,34.8997888526462,54.9474551790793,53.3714771742155,2023-04-25
43.8384952323781,54.3014697170413,60.3470342377446,45.6473469945406,55.8348663828354,53.4699073061498,2023-04-26
44.2322881390219,52.7429775394069,60.2892096800552,47.5115739428594,56.0524144133729,53.5361676559132,2023-04-27
43.3941363022678,48.642203778191,60.2628976822362,47.1268092468056,56.0848761960144,53.4880943979031,2023-04-28
41.2510820751862,43.0896704850606,60.2262969407703,47.0316339789857,55.9702441863122,53.4266305548642,2023-04-29
40.5759400868911,43.2578273225988,60.2084849555377,47.2097869439888,55.7413926735371,53.4243147737581,2023-04-30
42.3984920111171,52.0311980393562,60.2921232579365,49.1285615568901,56.2887397014901,53.7919331921948,2023-05-01
43.0111607583351,53.955394345248,60.3037560282238,48.9243856118214,56.1786258293231,53.8748821023916,2023-05-02
43.0500619899468,39.5253288222798,60.3142650070767,47.5436072555216,56.1498453816155,53.8918809654558,2023-05-03
43.3393481863026,36.6590236368749,60.2782907026949,45.48867174779,56.2194982418532,53.8255826945307,2023-05-04
43.3301691231542,36.9691814190483,60.0680120822802,43.7397191204161,56.2073339171127,53.6611281125179,2023-05-05
43.3952204459153,38.8287804283147,59.689428792693,42.1756432065222,56.19765074094,53.7083911017734,2023-05-06
43.6544218600439,39.48973434775,59.6941106768701,42.7293701224868,56.2647235646575,53.6502857567923,2023-05-07
45.4562537564906,39.7153968834699,59.6833045354181,46.7775445849139,56.7484928118181,52.9763760299321,2023-05-08
45.7381592012639,37.8636582025981,59.3721381216063,47.1002262606427,56.5683560981835,50.446726386194,2023-05-09
45.0663315474174,36.5441421890757,59.1226614226415,38.1561147079244,56.0579506810519,48.9101408131949,2023-05-10
41.2120975200527,34.3793490585718,59.016807550888,36.3354821642729,56.2177182149646,48.51183640015,2023-05-11
42.2438662155364,33.3476289817544,58.4848454003761,37.6062448383926,56.6031160108907,48.6167477148458,2023-05-12
42.473870356934,36.0576758677894,58.0948471004541,38.9045756052813,56.6056985963761,48.5896301800301,2023-05-13
41.9723845814734,36.3132965771575,57.9955949126507,38.7585302260214,56.5360041131672,48.4303555283429,2023-05-14
42.563752905178,34.1809529217075,57.9505357522731,37.0430544113875,56.0642073194214,48.3512045672622,2023-05-15
42.6755957041271,33.3365090553789,57.9206373568176,35.6751498564035,53.2571052413062,48.3315358488209,2023-05-16
42.2951258575922,32.9016672513264,57.8908806912843,34.7720046425233,52.9107832331795,48.3184019468474,2023-05-17
42.0096099376386,32.7008917933846,57.8510713192194,34.3884750944566,52.7279243433063,48.356421504631,2023-05-18
40.9922933937347,25.71298787684,57.7749336990424,33.5338378424859,52.8053621325665,48.3896317723184,2023-05-19
39.5897942764234,23.8027210325903,57.6612669906357,32.750621233113,52.7607249606428,48.3699900370518,2023-05-20
38.7785062452809,24.317972837442,57.6052876836863,32.6527192449185,52.6769811261262,48.0954280623393,2023-05-21
37.8722712237105,21.4093345839002,57.5856207247172,28.5162957969198,52.3774298310479,48.037550873767,2023-05-22
38.1514684271977,23.4004952060945,57.5593288821384,29.0183828261118,52.4286810592805,47.8528459437352,2023-05-23
39.1762737011967,29.3867138153155,57.5333801455471,31.2306969225796,52.5062175210302,48.0153952829786,2023-05-24
39.4189679973707,28.9320070812129,57.537799172564,31.0810528533605,52.3091240188642,48.0813790726246,2023-05-25
34.5681865370409,29.3807170681921,57.53356794757,27.8137853373793,52.2982257060516,48.0933337519762,2023-05-26
33.3219120172909,29.9473026169661,57.4930805741302,27.0924880810009,52.264192411704,48.0966761313183,2023-05-27
34.1839600372123,34.0236785096686,57.5356130055476,29.5869170270584,52.4402503727122,48.0800426371018,2023-05-28
35.4187190484804,36.5708619277998,57.5841678253525,30.9855924425251,52.370085244863,48.1596540110165,2023-05-29
35.3823695797237,36.1257051299908,57.3612953360788,30.4906135475084,52.107749543986,48.0206881966576,2023-05-30
35.5773680423467,34.7340940331027,57.2663248935576,32.523813869622,52.0621359515442,48.0280271517549,2023-05-31
33.9506494741285,33.4721441978489,57.1780677463319,32.1673103370993,52.0990176739952,48.0488433820283,2023-06-01
33.2992456697165,33.4019841815351,56.9937227551591,31.7123458035907,52.0536562559871,48.0420068937089,2023-06-02
32.8900400642664,33.3092850558945,56.9612052887986,31.8352489070485,51.2344755853999,48.0452976529546,2023-06-03
32.2579745853144,29.0154490651056,56.9340444389432,31.6558915315999,51.1760375026557,48.0443610698126,2023-06-04
33.7904269686623,30.9494948758967,57.0415062398605,36.1045078368298,51.7050688642548,48.306275179721,2023-06-05
36.3240355381524,42.6082219726675,56.9996432449715,41.0832917815734,52.4262351366348,48.6591691640155,2023-06-06
38.4368161960102,49.9704686862906,56.9255000900048,43.3964612777815,52.8760106926264,48.8913570771847,2023-06-07
36.9525628047652,50.1946359244107,56.8682852183487,42.9913051598122,52.8872050113808,48.9159978157396,2023-06-08
36.6372278306708,49.7386881924457,56.857596371106,42.6922280908886,52.3572872171355,48.8620539454241,2023-06-09
37.6243858500637,52.2881220579848,56.8840628563728,44.7513053819306,50.4447946421181,49.0557013327103,2023-06-10
37.317695099675,52.9762479696394,56.8306468569909,43.1395639525248,50.3348994061453,49.0864724562335,2023-06-11
35.9395163508007,48.1564410628008,56.6447423039808,40.6539966102471,50.103759029303,49.0604393326204,2023-06-12
35.6237444544764,37.5274600297708,54.962585800633,40.8556732672671,45.5890245837516,48.9067286306811,2023-06-13
35.8394504992504,26.5261314569024,54.0060180633185,40.0304587094484,42.5583170312774,48.8216160738566,2023-06-14
37.0213732901437,32.9993874862386,53.8061302486228,42.7691323231555,42.7101430387912,48.9940961110562,2023-06-15
38.2139755570488,40.1757773402372,53.7092231092429,45.2261860432365,42.9226747921073,48.9266570822491,2023-06-16
39.5855314154025,41.05394342998,53.5777130571138,48.07907090665,41.377968550977,48.9069726234626,2023-06-17
39.1828433214854,40.1485611006037,52.9710630381626,48.1223791426151,40.2872509110439,48.9115428115158,2023-06-18
38.9473870194508,40.270310443766,52.457181386895,44.8345606528583,40.1125475063595,48.9069960866258,2023-06-19
40.2128368351041,44.0447860512771,52.182222792985,41.4694201035912,40.2234365648017,49.0319430875161,2023-06-20
47.4831292136301,61.6134625362527,52.5895424845556,52.1506528270436,42.860578878569,50.0851299645264,2023-06-21
48.652647129702,50.3512892757695,52.5599068879497,53.3139195211486,43.2711314884487,50.2967742327139,2023-06-22
48.7980500179117,52.7602737081836,52.5488791630637,53.781645034098,43.0954713176949,50.3503985972054,2023-06-23
48.0173165455431,53.7266856130864,52.5039119487304,50.6085799509107,42.9800099411556,50.406093615142,2023-06-24
47.4514559673318,54.0498157852632,52.4924080250712,50.2659243296634,42.7924055913909,50.4079285363241,2023-06-25
47.7164185565067,56.5759960775947,52.5008500089952,51.3034276731008,42.8208776294553,50.4531805310597,2023-06-26
47.7463774671228,56.038556943769,52.4776052709492,51.2779982961132,42.6752323015884,50.4573347641966,2023-06-27
47.5090079192203,34.133349840778,52.4547273472541,51.3158084899341,42.4146095145601,50.4592716655055,2023-06-28
46.9607658279427,25.0248565708617,52.3641676482332,46.1671494004719,41.6909307714277,50.4674480243608,2023-06-29
47.0144524271475,23.0691219552585,52.1724422379619,45.9811085039663,41.5016523344211,50.4811838013743,2023-06-30
46.6634465942096,20.2700924629623,52.1510492807821,45.4597262172414,41.5392717556502,50.6393623363278,2023-07-01
46.6015162449581,20.1653350577618,52.0920421215901,45.4467522013034,41.5044594555987,50.6361618356245,2023-07-02
46.6481351295222,19.3977311110445,52.0967376618983,45.1328663645994,41.448828206065,50.6470822899528,2023-07-03
46.7589142183158,19.9719220660346,52.0586956586917,44.2622275697125,41.4759966030928,50.6629624727321,2023-07-04
45.1761372484383,20.8098961590454,51.9502258558661,28.4494753119363,41.4803703602389,50.7151416457362,2023-07-05
42.6235121451707,21.0348758166953,51.9230047577539,23.1277614977199,41.4190156198341,50.7399255224935,2023-07-06
41.5192350925021,22.4667749246876,51.8538811982421,22.9286585206159,41.5576141665385,50.8079541903647,2023-07-07
41.0831725887657,21.6018835392753,51.6036666096092,20.9585885469515,41.5617629551906,50.8117364258028,2023-07-08
41.0522177974029,21.600703492826,51.5878086981791,20.9101221733158,41.5413436727581,50.7720151817665,2023-07-09
39.4993141673883,20.2474857651029,51.5248910561632,20.4117580853515,41.3012764814299,50.7813030048959,2023-07-10
39.2805950877714,19.8412678380323,51.421670665845,20.3443381611554,39.9556785680745,50.782267790134,2023-07-11
39.2856292732243,18.4097556546956,51.289316231576,19.6908468629001,39.947599951899,50.32716119769,2023-07-12
39.7551487032825,21.3429209876746,51.2790472353119,21.1802928559995,40.0713050662155,50.1073132606651,2023-07-13
40.6306662020424,27.1315029174187,51.2678659052687,25.4794751809514,40.3953136752096,48.7483500238062,2023-07-14
39.8082931717169,34.223173513873,51.2401005842066,28.665775753062,40.7271299302127,48.8983822936457,2023-07-15
39.1408439512884,34.2262170304586,51.2248595689994,28.6468862302154,40.7227415655509,48.8682860995671,2023-07-16
38.2051719987199,34.0903006667309,51.1657328264316,28.1150834018691,40.5000556398396,48.8592209072814,2023-07-17
38.4101833687595,33.5337485223471,51.0626759590621,27.547488275129,40.3047027259338,48.8439295415563,2023-07-18
38.3657237151185,33.2710149757715,50.8505148272453,27.0033443221154,39.8582320740092,48.7528182474934,2023-07-19
37.3898058021933,30.6958621096773,50.5686076186766,26.7039127367692,39.3064050498068,48.6252973411133,2023-07-20
27.4593779067313,20.9253515075251,50.4719538270287,25.7937595863742,38.9953472570201,47.5263958515195,2023-07-21
24.4625884485766,11.7394757937793,50.4322646605144,25.7150696710418,38.6215410977795,47.4860046400942,2023-07-22
23.6805589601356,12.4251972732756,50.3261143702002,25.8242891731997,38.5821982803134,47.4764817796254,2023-07-23
23.9404685051326,18.8011869335947,50.348026674481,27.7174996867572,38.8256224394473,47.5752456465823,2023-07-24
24.4547720888754,20.9696081021822,50.2643267406256,27.9910729379304,38.8732639746738,47.5716009035193,2023-07-25
24.2379994612699,21.1810725633975,50.0660772548681,27.8875441565276,37.3614779669751,47.5070430871801,2023-07-26
24.0833136443459,21.5256594197426,49.9084567627233,26.5027223062803,36.99964698652,47.5019216967616,2023-07-27
23.8606245470053,21.0969878490046,49.3441074609663,21.1607334839682,36.9286054080965,47.5033653948531,2023-07-28
23.5951338756548,21.2188076776015,49.2486569492484,17.1651783714676,36.9249892330865,47.4226103336149,2023-07-29
23.1946757463796,20.7978191997271,49.2233156617261,17.1811250522726,36.8970774662469,47.2826873174183,2023-07-30
22.8617066587523,14.7464077656025,49.193113231935,17.1143025589833,36.7029936225471,47.156508035452,2023-07-31
22.9904755162308,13.4453540015794,49.1550168479465,17.8301266179995,36.1196082288003,47.1690054521661,2023-08-01
23.9001538397193,18.5223231860633,49.1613461152044,20.2803549704075,36.015027860347,47.0452216120249,2023-08-02
23.8804091139363,20.0325495483747,49.1569753499253,20.8968212811608,35.9802629580813,47.0315108798593,2023-08-03
23.5050409904556,19.705009782827,49.1050764122138,20.5269247825087,35.8211500928938,47.0268777884334,2023-08-04
23.1683168059909,19.6836280529583,49.0872408680696,20.4981419375268,35.715455331334,46.9952812784903,2023-08-05
22.889353259791,19.6284235606943,49.0776824305282,20.2921249774053,35.5518418063178,46.9284262789242,2023-08-06
22.2424090133686,19.530053047755,49.0719038774334,17.3240415794309,35.4510491898163,46.918748319626,2023-08-07
22.9891163754299,20.6388683602289,48.9962020220826,17.6311218482523,34.8647980362897,46.9429436316259,2023-08-08
23.6966938858705,20.1772150668089,48.9345219929028,19.3594952135127,34.8521075465287,46.8296372741815,2023-08-09
23.6872590859658,18.57517702431,48.8305175335991,19.4619283585946,34.8370218245572,46.5407002021872,2023-08-10
23.4152140418,18.6642511673745,48.6168621832173,19.2642004286072,34.5975025398145,46.5333124479483,2023-08-11
23.2847117806245,18.1604398193505,48.5703650481103,19.1962005503711,34.0063677034393,46.5222438302619,2023-08-12
22.3759605821111,18.2445658210741,48.5154040581345,19.1611695250425,33.8946163540352,46.4912239056908,2023-08-13
19.7483627651832,18.3903554189417,48.5128483300593,19.1816534094215,33.8974753674019,46.4485596592867,2023-08-14
17.5975218107039,14.5324572040187,48.4894387723187,18.0223770833495,33.7499540245536,46.1118038870089,2023-08-15
17.7288556762997,8.21711479635982,48.4670606959715,15.9319993339067,33.696691294016,44.4071106371016,2023-08-16
21.6715960215207,25.8842089217551,48.5951149722428,23.8313534134823,34.5112754061549,44.5279841014036,2023-08-17
31.770721616926,50.3432177096647,49.0849422897817,41.2968393848822,37.1496562137199,45.5030901476951,2023-08-18
31.9957695485509,49.5777601022968,48.5358957849774,41.6692723514042,37.1732376772242,45.5542056967958,2023-08-19
32.0407600073534,50.7296155085414,48.3289295348969,41.9898215251547,37.1852605853208,45.5335039305318,2023-08-20
31.9334435704545,50.3026854320186,48.3160912909135,41.8776699753994,37.1576331477935,45.4754707032339,2023-08-21
31.9241362534845,50.1943609397782,48.3040421297352,40.2262462861161,37.1257521147116,45.2981148729672,2023-08-22
32.3711458848344,53.4131368770156,48.310273898284,39.9542748584982,37.0962779010147,45.3221021639359,2023-08-23
32.2686481171904,52.1951120370033,48.3309544872325,41.2248722652425,36.8562004960756,45.2544121856355,2023-08-24
32.0134771402347,22.0923782697002,48.3327633823793,41.2418718680373,36.7226462171623,45.0919936260372,2023-08-25
31.9344041803669,19.0997684005971,48.2529119854662,41.1985229645514,36.6542049243175,45.061928331099,2023-08-26
31.8090809363955,18.685901750556,47.9588712068673,41.3184101102789,36.6182137604209,45.0284521613513,2023-08-27
31.7641029500714,18.6500942312453,47.9513017654916,41.2213376632388,36.307935725549,45.0199465426119,2023-08-28
34.7599340799073,32.8006670354046,48.0929482401909,46.980183259009,36.7952082092393,45.2330041565845,2023-08-29
37.9217020931463,42.6905804361448,48.2179792919126,52.5331164891308,37.7486381703034,45.5033514758957,2023-08-30
38.6626836576997,45.8860955985656,48.2695225647594,50.7028358803561,37.7735060191676,45.5148865692132,2023-08-31
40.467915083644,53.7937335197691,48.4155489214055,41.1244619895407,38.4735312075268,45.8303332415348,2023-09-01
39.8714470852487,54.0216985386748,48.4089186993704,40.5359374255201,38.4505695760098,45.8041409994441,2023-09-02
39.7793090269868,54.0942657826206,48.3880490183585,40.4704559049763,38.4347993923773,45.357269868852,2023-09-03
39.7786932088825,54.1367230344763,48.3858808432396,40.4912257557842,38.434941923909,45.3276631946349,2023-09-04
39.7971131687524,45.4780261956419,48.390303268245,40.5220188040593,37.8199022133994,45.3386147010449,2023-09-05
39.8045779090427,30.3871623726811,48.3386122536122,39.7938605120693,36.8422911783129,45.3391208358208,2023-09-06
39.9408043779623,28.7684567529902,48.0991423174858,39.1528840948857,36.1353507566099,45.3383419132334,2023-09-07
39.7234470534575,14.6794735306446,48.0734132870845,39.4538471575434,36.1103689672866,45.3309414428978,2023-09-08
39.265721297175,15.2962309320224,47.4398814215052,39.7242794415928,36.1429380522352,45.0555902318494,2023-09-09
39.2460463862526,15.12725413772,47.2349234251414,39.7182637943107,35.6874239476236,43.7756973518169,2023-09-10
39.5166337823347,18.6404693459827,47.2505407812544,40.5113941140317,35.7524230238278,43.7346491688845,2023-09-11
40.6767062532841,26.133145906516,47.251255012927,37.5370011087884,36.1056754383973,43.7289184693873,2023-09-12
40.9970831821739,27.2688997333956,46.9264926837755,30.6892916321793,36.1651620970214,41.1661567521571,2023-09-13
41.3923699901306,27.9988479017397,46.3693490159921,29.6697952504335,36.1824250846717,39.4983285760807,2023-09-14
41.5598895990348,27.5882916639551,46.3577394137552,22.1727224309971,35.5500997839279,39.2955728773231,2023-09-15
41.597459400753,26.4515510212539,46.3294592031125,21.8650728863756,35.1565433849785,39.2315403095015,2023-09-16
39.767467318277,26.3895967522747,46.3094521289168,21.9251250487282,34.6301841036596,38.1539738051968,2023-09-17
31.9836759083731,23.0705330292428,46.3090854501179,22.8803662709739,34.748962337222,37.6234792538438,2023-09-18
31.6133981018986,16.8913129515747,46.0155703571228,22.6142814550851,34.7786245828963,37.5448263677149,2023-09-19
31.7115318992182,16.8153934217307,45.9399961841612,22.8983359099553,34.3458658182899,37.3954880983653,2023-09-20
32.1514482965625,20.0505066872685,45.9209460321328,24.3949476113179,30.9753053996636,37.4145406729369,2023-09-21
32.2538234025395,20.0897965653256,45.8858633595901,24.2157194869876,30.1419290355509,37.3440955748182,2023-09-22
31.8782201457128,19.8332293390504,45.8169427550526,23.6456100206354,29.9095880223508,37.1634763414809,2023-09-23
31.411551388117,19.7995365037122,45.7958406088296,23.6071857820915,29.6636034918348,37.0074690410211,2023-09-24
31.5967173862269,18.2657704243587,45.8148828837285,23.3054055466651,29.7653566436939,36.9613557713247,2023-09-25
31.6333282344999,16.6825351359009,45.806705198924,19.6439720613311,29.7130375763223,36.9336620033682,2023-09-26
31.717435370675,16.1353107514013,45.5706533250885,19.0074724344587,29.6626574549951,36.842427050901,2023-09-27
32.3727130913367,20.2344420259601,45.3041664613715,20.2506211777564,29.8628378730053,36.7659441446784,2023-09-28
30.1184288828526,22.5500138288596,45.27304874663,21.3910402039234,30.0053847033224,36.3812010977481,2023-09-29
26.2890299580622,22.643306380649,45.2561143019711,21.3733137474474,29.9136214909156,36.234830070838,2023-09-30
21.3853112941111,23.4033961075737,45.2450109347039,21.8715259692147,29.9355297634652,36.2266756314929,2023-10-01
24.0913105880056,27.6455760067283,45.3676838873552,26.6651341534352,30.774790197203,36.5464774755373,2023-10-02
25.5102394103273,34.4777247994795,45.4092522096213,29.0308793179251,30.958400783406,36.6200399559475,2023-10-03
25.5813878408217,34.6509560691989,45.3065016636625,28.9044538368348,30.8928032277885,36.6119995591707,2023-10-04
25.5748921133933,33.3236226139727,45.2805455715411,28.0836893310712,30.8630450957561,36.578339255815,2023-10-05
25.8785297904889,32.6494863830528,45.2921298950371,28.1283137380338,30.8928572596546,36.5582505258517,2023-10-06
25.9628895500922,32.914190723961,45.2526103036057,28.3908565831738,30.8111884976224,36.5884238804445,2023-10-07
25.6349016821462,32.672146774276,45.2173215926103,28.3922515324171,30.7977197319016,36.5856923073354,2023-10-08
25.713054462322,22.9641453120511,45.2285561830689,27.7526659886746,30.8531747309753,36.6031291128516,2023-10-09
25.8639072108923,17.85327168396,45.2254165805637,28.1292461859109,30.8444719231842,36.4563572346627,2023-10-10
26.2173039840275,21.7613396170297,45.2460043848222,30.180644811769,30.9940925512832,35.7603423232188,2023-10-11
25.1581867039087,21.0970416000704,45.2630635668042,29.3945903614437,31.036893915135,35.7822090868592,2023-10-12
24.8445368749636,19.2352103668207,45.2364040787403,28.0289318411548,30.8227655467001,35.7555065842108,2023-10-13
24.4452096784698,16.8204812784922,45.1078417601945,28.0219990450623,30.2194151477997,35.6801575454837,2023-10-14
24.2275000273214,17.4890548091108,45.0521295178771,27.6193095254835,29.7768522308121,35.6661924003613,2023-10-15
27.4415623936309,33.2300450879791,45.2040341538436,28.711669901362,30.7849250239231,36.081218953033,2023-10-16
28.4453281120838,35.9114348676718,45.242418125515,28.6468422020893,31.1263567394072,36.1026653802478,2023-10-17
28.1764646683385,31.6262664493286,45.2319265056683,28.701622856383,31.124906591346,35.9882987557544,2023-10-18
28.2494344356645,29.5959709259079,45.2176106073399,28.7805819512678,31.1818765104751,35.7671698439159,2023-10-19
30.1969604854511,33.4368018954328,45.3303403363492,32.2341765094044,31.8896555847934,35.7771166256302,2023-10-20
29.9274417360539,33.1294067800704,45.3469553646994,32.5962807223135,31.9910966606846,35.6542383124311,2023-10-21
29.7129915713493,33.0211643035889,45.3492253541682,32.6821903666668,32.0285417306411,35.4723049662764,2023-10-22
32.1626927243914,34.4361058649838,45.504059046842,36.1459484250485,32.9525187906907,35.8669056270112,2023-10-23
46.1523785154819,67.7180317443941,46.5843798230738,57.978704798047,38.2995018850593,38.5688042546357,2023-10-24
45.7842783944196,67.2585403373831,46.5598656795171,55.8393334711196,38.2949668082588,38.5984749712806,2023-10-25
46.1382553682492,68.3238609272608,46.3453480499473,55.3136983929646,38.430034856603,37.9314969500169,2023-10-26
46.5886013404022,72.1585821320307,46.327162738798,56.6866342450674,38.501058146401,37.789041336665,2023-10-27
46.3722816170519,72.6446737566465,46.2897756385911,56.6915605239081,38.4919400913434,37.7566751195953,2023-10-28
46.1562302394211,72.3558152374379,46.2557692462825,56.4735218314718,38.5170850504356,37.7681529093594,2023-10-29
46.1381111830964,70.7139472429923,46.2548486356906,55.5877820497102,38.5382048537654,37.7687440577162,2023-10-30
45.5388298651617,22.1302302108438,46.2398510057543,55.6372419608216,38.5506982156016,37.6744686299613,2023-10-31
45.5418562833103,19.5463111736599,46.2451239974988,55.3276650146474,38.4706796380544,37.3482314777368,2023-11-01
44.8853405594389,21.3398530493724,46.2843628141242,55.2625777943629,38.5461351329631,37.328289908798,2023-11-02
44.8060927626193,25.1845591891484,46.3271503465351,56.7329544418354,38.7074024235885,37.3998537080608,2023-11-03
44.7219148745322,25.3045646160462,46.2660862647654,56.5872132862872,38.7245700993499,37.3432122178001,2023-11-04
44.6310779082765,25.307781264482,46.1556123207094,56.4186888860348,38.7317561234561,37.3098834783452,2023-11-05
44.5433121243689,25.2156173379727,46.1529250174694,54.5750166749734,38.7488295662818,37.2369028310508,2023-11-06
44.6768555626641,25.8001942922398,46.1079330417796,24.058740153306,38.7937639145404,37.2071045936426,2023-11-07
44.6540087339376,26.3379766415044,45.583307628515,23.2690344931303,38.7407448682191,36.8781431624777,2023-11-08
