,Date,log_price,realized_volatility
338,2019-04-01,8.327561782634476,0.3831011706410592
339,2019-04-02,8.496914971043598,0.3963091026634949
340,2019-04-03,8.512829685154694,0.3952147303210607
341,2019-04-04,8.4986095808172,0.396903773697782
342,2019-04-05,8.525107788201842,0.4084159627802565
343,2019-04-05,8.525107788201842,0.4084159627802565
344,2019-04-08,8.573172688384474,0.3647927444493482
345,2019-04-08,8.573172688384474,0.3647927444493482
346,2019-04-09,8.554989814110805,0.3605151967795687
347,2019-04-09,8.554989814110805,0.3605151967795687
348,2019-04-10,8.579880625348531,0.3693676190187975
349,2019-04-10,8.579880625348531,0.3693676190187975
350,2019-04-11,8.525201042817766,0.36840819974646805
351,2019-04-11,8.525201042817766,0.36840819974646805
352,2019-04-12,8.532347778387857,0.35376495232599486
353,2019-04-12,8.532347778387857,0.35376495232599486
354,2019-04-15,8.522640328789453,0.35605813435808115
355,2019-04-15,8.522640328789453,0.35605813435808115
356,2019-04-16,8.55688110310759,0.46460397716504354
357,2019-04-16,8.55688110310759,0.46460397716504354
358,2019-04-17,8.56287758528922,0.4794761315075816
359,2019-04-17,8.56287758528922,0.4794761315075816
360,2019-04-18,8.571980574360465,0.4361958935030482
361,2019-04-18,8.571980574360465,0.4361958935030482
362,2019-04-22,8.591706795575886,0.4539210056345006
363,2019-04-22,8.591706795575886,0.4539210056345006
364,2019-04-23,8.618181764043392,0.4756809664846356
365,2019-04-23,8.618181764043392,0.4756809664846356
366,2019-04-24,8.601708956956475,0.4776237965651932
367,2019-04-24,8.601708956956475,0.4776237965651932
368,2019-04-25,8.543357890686845,0.4759811724637005
369,2019-04-25,8.543357890686845,0.4759811724637005
370,2019-04-26,8.547759253191822,0.47189959999019976
371,2019-04-26,8.547759253191822,0.47189959999019976
372,2019-04-29,8.546579163189476,0.4895213028695846
373,2019-04-29,8.546579163189476,0.4895213028695846
374,2019-04-30,8.569595870209286,0.5088778767666751
375,2019-04-30,8.569595870209286,0.5088778767666751
376,2019-05-01,8.578931545743487,0.4973488746710953
377,2019-05-01,8.578931545743487,0.4973488746710953
378,2019-05-02,8.591372589590488,0.4977572685563219
379,2019-05-02,8.591372589590488,0.4977572685563219
380,2019-05-03,8.640864634103114,0.5038530858905267
381,2019-05-03,8.640864634103114,0.5038530858905267
382,2019-05-06,8.645667317598994,0.4971856205016953
383,2019-05-06,8.645667317598994,0.4971856205016953
384,2019-05-07,8.657222924019349,0.5391700205723846
385,2019-05-07,8.657222924019349,0.5391700205723846
386,2019-05-08,8.689614232782882,0.5378174833817598
387,2019-05-08,8.689614232782882,0.5378174833817598
388,2019-05-09,8.725296198695684,0.5300688247975719
389,2019-05-09,8.725296198695684,0.5300688247975719
390,2019-05-10,8.755081896658648,0.5489783742240241
391,2019-05-10,8.755081896658648,0.5489783742240241
392,2019-05-13,8.963166644861895,0.5446434931125197
393,2019-05-13,8.963166644861895,0.5446434931125197
394,2019-05-14,8.985445287623167,0.5412461611495621
395,2019-05-14,8.985445287623167,0.5412461611495621
396,2019-05-15,9.012948628204828,0.45771797668040104
397,2019-05-15,9.012948628204828,0.45771797668040104
398,2019-05-16,8.972083182851925,0.44432766477326563
399,2019-05-16,8.972083182851925,0.44432766477326563
400,2019-05-17,8.90268821820858,0.43334092463904905
401,2019-05-17,8.90268821820858,0.43334092463904905
402,2019-05-20,8.987901572266212,0.45856544031673535
403,2019-05-20,8.987901572266212,0.45856544031673535
404,2019-05-21,8.981576053706013,0.44815882530940077
405,2019-05-21,8.981576053706013,0.44815882530940077
406,2019-05-22,8.939181044077063,0.4432852663264108
407,2019-05-22,8.939181044077063,0.4432852663264108
408,2019-05-23,8.972111101243929,0.4473713848135648
409,2019-05-23,8.972111101243929,0.4473713848135648
410,2019-05-24,8.987074313158235,0.4396908406709007
411,2019-05-24,8.987074313158235,0.4396908406709007
412,2019-05-28,9.073140544579507,0.43991559258401747
413,2019-05-28,9.073140544579507,0.43991559258401747
414,2019-05-29,9.06686368848579,0.4406243922683536
415,2019-05-29,9.06686368848579,0.4406243922683536
416,2019-05-30,9.02132767937812,0.447279597689226
417,2019-05-30,9.02132767937812,0.447279597689226
418,2019-05-31,9.053359022915641,0.45857701800460776
419,2019-05-31,9.053359022915641,0.45857701800460776
420,2019-06-03,9.000068622434407,0.4528376400339088
421,2019-06-03,9.000068622434407,0.4528376400339088
422,2019-06-04,8.944488934381882,0.4550950529886895
423,2019-06-04,8.944488934381882,0.4550950529886895
424,2019-06-05,8.960074822001484,0.4902956062364603
425,2019-06-05,8.960074822001484,0.4902956062364603
426,2019-06-06,8.962656915161281,0.4908662402397608
427,2019-06-06,8.962656915161281,0.4908662402397608
428,2019-06-07,8.987353058456213,0.49070040213004057
429,2019-06-07,8.987353058456213,0.49070040213004057
430,2019-06-10,8.989830848562615,0.47117605788098255
431,2019-06-10,8.989830848562615,0.47117605788098255
432,2019-06-11,8.977032841987734,0.47176791307040244
433,2019-06-11,8.977032841987734,0.47176791307040244
434,2019-06-12,9.00899133538159,0.47194756370757596
435,2019-06-12,9.00899133538159,0.47194756370757596
436,2019-06-13,9.016512874996026,0.4648648787231428
437,2019-06-13,9.016512874996026,0.4648648787231428
438,2019-06-14,9.070795506038229,0.46231719373621805
439,2019-06-14,9.070795506038229,0.46231719373621805
440,2019-06-17,9.141363214651477,0.4816608338623897
441,2019-06-17,9.141363214651477,0.4816608338623897
442,2019-06-18,9.113701710130226,0.43758869700348674
443,2019-06-18,9.113701710130226,0.43758869700348674
444,2019-06-19,9.135430385987634,0.43289690272535086
445,2019-06-19,9.135430385987634,0.43289690272535086
446,2019-06-20,9.162723469266272,0.4354806664585585
