Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,consumer_Open,consumer_High,consumer_Low,consumer_Close,consumer_Adj Close,consumer_Volume,consumer_log_return,consumer_realized_volatility
2020-09-21,10921.53,10996.98,10286.56,10411.29,9948.021251,9.25064607324001,141.2899932861328,141.6699981689453,139.02999877929688,141.50999450683594,137.68765258789062,4217900,-0.016678767387459104,0.7460517814563123
2020-09-22,10418.83,10573.05,10353.39,10534.31,4800.598552,9.262392828127506,142.3800048828125,144.6300048828125,141.91000366210938,144.5,140.596923828125,3819000,0.02090916040641222,0.7680718718486594
2020-09-23,10525.72,10541.39,10138.3,10233.42,5711.360662,9.233414113926692,146.0,146.27000427246094,141.83999633789062,142.1300048828125,138.29090881347656,3965300,-0.01653734144701513,0.7947499302888542
2020-09-24,10236.86,10795.53,10193.2,10744.02,6703.918816,9.282104599705436,141.47999572753906,144.05999755859375,140.39999389648438,142.07000732421875,138.2325439453125,4498500,-0.0004222206678958784,0.7850679258004918
2020-09-25,10738.46,10762.65,10553.14,10689.81,6346.723794,9.277046230240932,142.02999877929688,144.41000366210938,141.0399932861328,143.9199981689453,140.03256225585938,2514000,0.01293763148197602,0.7989199261452679
2020-09-28,10779.99,10950.0,10628.52,10689.48,4991.570627,9.27701535924381,145.80999755859375,147.27000427246094,145.22000122070312,146.92999267578125,142.9612579345703,2662400,0.020698656119947145,0.8363721238298316
2020-09-29,10681.41,10865.0,10636.66,10836.42,4029.39173,9.29066796214377,146.86000061035156,146.9600067138672,145.69000244140625,145.7899932861328,141.85205078125,3027700,-0.007789048974400359,0.8413024160201898
2020-09-30,10840.0,10847.5,10658.56,10778.22,4304.622695,9.28528271023539,146.22999572753906,148.72000122070312,146.0500030517578,146.97999572753906,143.0099334716797,4474400,0.00812930996731076,0.8373110900907523
2020-10-01,10780.83,10940.22,10437.08,10622.71,8678.347283,9.270749441151052,148.42999267578125,149.02999877929688,147.49000549316406,148.89999389648438,144.87806701660156,3879400,0.01297840466685063,0.8353491470961625
2020-10-02,10611.17,10667.53,10380.0,10578.54,8333.458524,9.266582699670655,146.1199951171875,148.77000427246094,146.05999755859375,148.27000427246094,144.26507568359375,4090800,-0.00423993385391519,0.7317914469423876
2020-10-05,10666.16,10805.82,10620.71,10795.0,3618.015292,9.286838342948908,149.05999755859375,150.39999389648438,148.92999267578125,150.22999572753906,146.17213439941406,2320400,0.013132459789520823,0.7358406993184146
2020-10-06,10797.36,10801.86,10525.0,10606.33,4800.695136,9.269206271676541,150.3699951171875,151.0500030517578,147.2100067138672,147.4499969482422,143.4672393798828,3977200,-0.01867831007047993,0.7544400267046434
2020-10-07,10602.31,10682.56,10547.71,10669.14,5560.249136,9.2751107412349,149.24000549316406,151.17999267578125,149.24000549316406,150.82000732421875,146.74618530273438,2502900,0.022598006772763135,0.771226925091368
2020-10-08,10669.1,10957.0,10535.06,10925.2,6969.040851,9.298827326432383,151.8000030517578,151.91000366210938,150.6999969482422,151.80999755859375,147.70944213867188,2532900,0.006542601525488578,0.7540061322533902
2020-10-09,10927.02,11118.49,10826.4,11052.0,5355.339594,9.310366686043308,152.60000610351562,153.75,152.41000366210938,153.38999938964844,149.24676513671875,3681300,0.01035397091829715,0.7649734547583985
2020-10-12,11372.48,11731.7,11175.99,11535.98,7088.227785,9.353226125820038,154.4600067138672,156.13999938964844,154.24000549316406,155.42999267578125,151.23165893554688,3197200,0.013211728591572935,0.7714969579911516
2020-10-13,11539.42,11567.4,11314.53,11427.98,5097.960824,9.343820013261627,155.11000061035156,156.10000610351562,154.58999633789062,155.39999389648438,151.2024688720703,3413100,-0.00019302371512353034,0.7646133953366575
2020-10-14,11440.28,11555.1,11287.42,11428.84,3788.250759,9.343895264324585,155.72999572753906,155.88999938964844,152.99000549316406,153.67999267578125,149.52896118164062,3805400,-0.011129927855977328,0.7741671536959795
2020-10-15,11430.49,11623.6,11250.01,11511.11,4864.429556,9.3510679349462,151.6999969482422,154.5399932861328,151.25,154.25,150.08355712890625,2379000,0.003702191984090497,0.7547890848458515
2020-10-16,11506.53,11548.65,11200.0,11321.86,4309.224486,9.334490649213672,154.94000244140625,155.67999267578125,152.3800048828125,152.85000610351562,148.7213592529297,2105500,-0.00911757451724693,0.7427957668917986
2020-10-19,11518.58,11840.0,11409.94,11764.14,5459.933988,9.372811200317116,153.85000610351562,154.4600067138672,150.60000610351562,150.97000122070312,146.89218139648438,2577000,-0.012375938602872338,0.7293132282343688
2020-10-20,11759.2,12059.94,11680.0,11921.11,5859.837324,9.386066057089236,151.85000610351562,154.05999755859375,151.44000244140625,152.17999267578125,148.06944274902344,4257100,0.0079828329543421,0.68746353045435
2020-10-21,11921.33,13235.0,11899.1,12802.67,20093.61486,9.457409021905058,152.00999450683594,153.07000732421875,150.89999389648438,151.35000610351562,147.2618865966797,2769900,-0.005468906824833475,0.6587383267380676
2020-10-22,12802.63,13208.25,12686.73,12983.26,9277.562186,9.471416114347823,151.3300018310547,151.8300018310547,149.6999969482422,151.66000366210938,147.56350708007812,2067800,0.0020461216247404934,0.6592211675254163
2020-10-23,12983.26,13037.26,12729.82,12941.59,4996.39792,9.468201435313201,152.27999877929688,153.00999450683594,151.11000061035156,152.99000549316406,148.85757446289062,1957500,0.008731398265039658,0.6481530441743009
2020-10-26,13041.12,13250.0,12773.5,13066.73,5725.19572,9.477824584037473,151.42999267578125,152.0500030517578,147.9199981689453,150.0500030517578,145.99697875976562,3150000,-0.019404003460017805,0.6417629670428271
2020-10-27,13065.1,13788.0,13057.09,13647.9,11242.75451,9.521340942623727,150.4499969482422,150.89999389648438,149.55999755859375,149.97999572753906,145.92886352539062,3120500,-0.0004666688382775064,0.6342416141135526
2020-10-28,13642.31,13864.89,12892.0,13274.73,10670.86462,9.493617506920248,147.2899932861328,148.02999877929688,145.0800018310547,145.24000549316406,141.31692504882812,4586300,-0.032114339018948,0.7453219006404921
2020-10-29,13275.82,13650.0,12993.0,13468.44,8894.956945,9.508104449779982,145.66000366210938,147.83999633789062,144.6199951171875,146.16000366210938,142.21205139160156,3033900,0.0063143527578102265,0.7315007108026176
2020-10-30,13456.14,13675.56,13129.26,13562.13,8981.11986,9.515036628804689,145.02999877929688,145.5500030517578,141.74000549316406,142.97000122070312,139.10824584960938,4991600,-0.022067110545984647,0.7807359392900838
2020-11-02,13762.0,13842.5,13220.0,13563.72,7065.411109,9.515153860154255,144.83999633789062,145.35000610351562,142.41000366210938,143.99000549316406,140.10067749023438,3990900,0.007109064290551359,0.7682396489687473
2020-11-03,13578.82,14083.76,13287.7,14041.58,7225.866356,9.549778206860681,145.52000427246094,147.99000549316406,144.77999877929688,147.16000366210938,143.18504333496094,2837700,0.021776564251995367,0.7810832571840282
2020-11-04,14041.58,14277.5,13520.87,14160.59,10926.32681,9.558218033046346,148.89999389648438,152.0800018310547,148.60000610351562,150.2899932861328,146.23052978515625,4270600,0.0210462611514588,0.7741699200716992
2020-11-05,14168.49,15770.58,14100.0,15605.04,18422.63186,9.655349217982595,152.92999267578125,154.14999389648438,152.25999450683594,153.22000122070312,149.0813751220703,3240000,0.019308088782416633,0.8072975501768848
2020-11-06,15608.32,15968.98,15196.01,15598.09,13479.46707,9.654903749844307,152.77000427246094,153.02999877929688,151.4600067138672,152.75999450683594,148.6337890625,2423500,-0.003006778657796083,0.7975868720933768
2020-11-09,15484.68,15854.48,14824.66,15332.04,14466.07954,9.637700035419558,158.0399932861328,158.0399932861328,152.07000732421875,152.25999450683594,148.14730834960938,4891100,-0.003278476597334823,0.7811144052275796
2020-11-10,15349.32,15482.76,15092.47,15313.65,8966.481714,9.636499866507881,152.11000061035156,152.47000122070312,150.11000061035156,151.72000122070312,147.6219024658203,8882600,-0.0035528249340792684,0.7823923295704978
2020-11-11,15314.94,15991.01,15290.85,15707.89,10013.26427,9.66191841287226,152.69000244140625,153.77000427246094,152.11000061035156,153.0500030517578,148.91595458984375,3703400,0.008727960464573137,0.7775379237424442
2020-11-12,15702.0,16369.99,15481.0,16300.0,16261.47119,9.698920386794853,153.0500030517578,153.07000732421875,150.13999938964844,151.0,146.92135620117188,2964900,-0.01348484851610987,0.7945176661388912
2020-11-13,16300.0,16494.52,15970.33,16335.58,7843.224216,9.701100829985789,151.8699951171875,153.7100067138672,151.64999389648438,153.4499969482422,149.30516052246094,2231500,0.01609492436318405,0.811903204494365
2020-11-16,15975.49,16894.93,15875.5,16724.62,7511.71484,9.72463716425999,155.0,155.50999450683594,153.8300018310547,155.4600067138672,151.26084899902344,3932300,0.013013745811067956,0.8134849285930708
2020-11-17,16727.85,17868.0,16570.0,17680.63,9824.73853,9.78022496904094,154.91000366210938,155.50999450683594,153.6300048828125,154.8000030517578,150.6186981201172,2919800,-0.0042545261193520645,0.8090206195594496
2020-11-18,17681.77,18483.0,17041.47,17785.95,15717.92072,9.786164098755814,154.72000122070312,155.9600067138672,153.6999969482422,153.74000549316406,149.5873260498047,2707500,-0.006871081218618791,0.8107165705856171
2020-11-19,17792.96,18189.97,17346.62,17825.47,10506.69646,9.788383612396311,153.7100067138672,154.64999389648438,153.3800048828125,154.5,150.32679748535156,2107200,0.00493119668659503,0.812685185323035
2020-11-20,17822.37,18824.88,17755.81,18687.65,10020.01351,9.83561815685668,154.64999389648438,154.75999450683594,153.63999938964844,153.69000244140625,149.5386962890625,2066400,-0.005256493833315723,0.8079235288652442
2020-11-23,18432.6,18786.31,18001.95,18383.35,9412.087222,9.819200642631442,154.5399932861328,155.7899932861328,154.1300048828125,155.3800048828125,151.18299865722656,2305600,0.010936158442763855,0.7822739148569295
2020-11-24,18386.92,19442.13,18068.56,19160.85,13262.83117,9.860624413797616,156.85000610351562,158.2100067138672,156.39999389648438,157.69000244140625,153.4306182861328,2732800,0.01475733495256204,0.8040475650413128
2020-11-25,19175.13,19490.0,18470.91,18732.43,8962.622255,9.838011525410451,157.57000732421875,158.13999938964844,157.1300048828125,157.8800048828125,153.615478515625,2312200,0.0012041858222007207,0.6949738310073112
2020-11-27,17168.31,17471.89,16435.47,17154.39,8964.832429,9.75000939651403,158.60000610351562,158.7899932861328,157.74000549316406,158.22000122070312,153.94631958007812,1108300,0.002151195586465704,0.6909365978752722
2020-11-30,18196.75,19864.15,18196.75,19700.19,10612.67092,9.888383559349622,157.97999572753906,158.05999755859375,155.2100067138672,157.25999450683594,153.0122528076172,3288000,-0.006086025675567264,0.6371533996527144
2020-12-01,19703.53,19918.01,18100.0,18771.43,11799.58943,9.840091312080832,158.49000549316406,159.16000366210938,157.49000549316406,158.42999267578125,154.15065002441406,4368700,0.0074123575240419015,0.6377018686318903
2020-12-02,18773.21,19346.9,18334.0,19226.55,6749.364019,9.864047415311147,157.80999755859375,157.80999755859375,156.77000427246094,157.44000244140625,153.1873779296875,2154400,-0.006268360346108892,0.5810462602350915
2020-12-03,19220.09,19621.0,18881.62,19448.4,6196.525072,9.875520083452074,157.47999572753906,158.75,157.47999572753906,157.8800048828125,153.615478515625,3005700,0.0027908329111685504,0.5181981597815225
2020-12-04,19439.94,19552.5,18573.89,18673.76,6261.696744,9.834874608867462,158.1999969482422,158.42999267578125,157.72000122070312,158.02999877929688,153.76144409179688,2089100,0.0009495989744987554,0.45769684378791126
2020-12-07,19385.13,19431.0,18905.0,19173.5,4323.270441,9.86128439631769,157.67999267578125,157.75,156.8699951171875,157.6699981689453,153.41116333007812,4215300,-0.002280651060329042,0.4570304867551475
2020-12-08,19183.13,19300.55,18163.52,18316.43,5979.966233,9.815553750243058,156.91000366210938,157.44000244140625,156.1199951171875,157.33999633789062,153.09007263183594,2478400,-0.0020951840102174657,0.45592474429609164
2020-12-09,18311.31,18654.92,17640.33,18556.64,8906.945247,9.828582955468713,158.3699951171875,158.4499969482422,156.52000427246094,157.19000244140625,152.94412231445312,6030400,-0.0009537653542546209,0.45388085770113523
2020-12-10,18546.38,18562.13,17908.0,18250.3,6784.455491,9.811936797231693,156.5800018310547,157.72000122070312,155.92999267578125,157.0500030517578,152.8079071044922,2903000,-0.0008910348552939595,0.4404996847004653
2020-12-11,18250.3,18290.43,17569.58,18040.02,6687.922674,9.80034790226345,156.47000122070312,157.02999877929688,155.22999572753906,156.3000030517578,152.07815551757812,2067100,-0.004786988463981956,0.4108636018946964
2020-12-14,19151.82,19346.9,18979.21,19274.33,3618.376905,9.866529437775505,157.72000122070312,158.6199951171875,156.47999572753906,156.52999877929688,152.3019561767578,3407500,0.0014704201491735347,0.35780710349466777
2020-12-15,19274.33,19567.84,19050.0,19434.87,6750.772194,9.874824154300741,157.91000366210938,158.6699981689453,157.19000244140625,158.63999938964844,154.35498046875,2325900,0.013389803262533917,0.36000318229069006
2020-12-16,19434.55,21576.76,19277.66,21365.7,14974.62184,9.969542111407538,158.92999267578125,160.0800018310547,158.8699951171875,159.67999267578125,155.3668670654297,2221500,0.006534286330908579,0.3653862849005594
2020-12-17,21358.96,23777.0,21244.04,22814.24,22626.69253,10.035140181388739,160.5,160.8000030517578,160.0399932861328,160.77000427246094,156.42739868164062,1988700,0.006803032054808256,0.36518407565558425
2020-12-18,22829.89,23284.68,22360.93,23136.14,11360.3389,10.04915117611584,161.0399932861328,161.1300048828125,159.27999877929688,159.99000549316406,155.6685028076172,4946400,-0.00486345113481601,0.3650398127538678
2020-12-21,23470.85,24123.83,21864.86,22732.01,12675.12802,10.031529342325415,157.39999389648438,158.80999755859375,156.27000427246094,157.88999938964844,153.9099578857422,3952200,-0.013212763446920128,0.3957060447462374
2020-12-22,22750.07,23843.21,22383.59,23835.1,9367.609483,10.078914563140929,157.6300048828125,157.6999969482422,155.8300018310547,157.2100067138672,153.2471466064453,3726600,-0.004316050258337256,0.37490408741586406
2020-12-23,23819.08,24096.9,22624.92,23247.71,11541.96937,10.053961911540933,157.24000549316406,158.0500030517578,156.57000732421875,157.5500030517578,153.5785675048828,2173000,0.002160353663589909,0.3266794212828359
2020-12-24,23215.0,23779.14,22700.1,23726.28,7185.482055,10.07433857355072,157.6999969482422,158.1199951171875,157.2100067138672,157.8800048828125,153.90023803710938,1048800,0.0020923941486374886,0.32739013649250476
2020-12-28,26242.82,27473.49,26079.6,27037.91,7987.777611,10.204995234270243,159.4199981689453,160.32000732421875,158.60000610351562,159.67999267578125,155.65481567382812,2912400,0.011336484973037741,0.35616400702279694
2020-12-29,27037.9,27395.0,25831.85,27370.0,9577.278292,10.217202802034725,160.24000549316406,160.52999877929688,158.97999572753906,159.72999572753906,155.70359802246094,2431200,0.00031309635879761544,0.34783320558815506
2020-12-30,27370.0,29010.32,27328.37,28881.3,11741.73338,10.270949605844086,160.3000030517578,160.92999267578125,160.1300048828125,160.69000244140625,156.639404296875,2440700,0.0059921951930830275,0.34346132505889154
2020-12-31,28893.21,29300.0,27930.75,28992.79,9477.676618,10.27480245736771,160.7100067138672,160.97999572753906,159.92999267578125,160.77999877929688,156.72714233398438,2929600,0.0005599050605029632,0.33433127275521046
2021-01-04,33068.83,33669.76,27734.0,32005.88,22446.94001,10.3736749149019,161.77999877929688,161.88999938964844,157.44000244140625,159.4199981689453,155.40142822265625,9060200,-0.008494745793383274,0.3492808210530374
2021-01-05,32054.23,34500.0,29936.26,34039.05,14806.49651,10.43526367395474,158.5,161.05999755859375,158.4499969482422,160.61000061035156,156.5614013671875,3131200,0.0074368523609651405,0.36143386017987716
2021-01-06,34081.24,37050.83,33348.27,36849.94,19219.28789,10.514609269393633,160.7899932861328,164.00999450683594,160.14999389648438,162.25,158.16006469726562,4416000,0.010159285709185006,0.38235383865408956
2021-01-07,36875.96,40402.46,36327.5,39510.49,23102.26121,10.584321485252097,163.72000122070312,166.02999877929688,163.66000366210938,165.3800048828125,161.211181640625,3362800,0.019107530234626857,0.45106590052786866
2021-01-08,39510.59,42000.0,36618.36,40667.07,22183.95174,10.613173953030888,167.33999633789062,168.9600067138672,166.2899932861328,168.7899932861328,164.53518676757812,4641900,0.02040941310555766,0.5190824364819493
2021-01-11,38164.88,38261.39,30261.13,35455.58,40786.96425,10.476035924368926,166.82000732421875,167.5,165.19000244140625,165.63999938964844,161.46458435058594,3710500,-0.01883854393182549,0.5706688908082412
2021-01-12,35449.71,36639.23,32479.91,34035.02,18267.87445,10.43514527351226,166.50999450683594,168.8000030517578,166.30999755859375,168.1699981689453,163.9308624267578,5697600,0.01515860665398261,0.5987531728831164
2021-01-13,34035.02,37800.0,32327.76,37393.49,13662.38751,10.529251904080574,168.35000610351562,168.80999755859375,167.32000732421875,168.16000366210938,163.9210968017578,2827200,-5.943274037090163e-05,0.598466926570891
2021-01-14,37393.49,40112.78,36717.23,39134.35,10923.50473,10.57475587692763,168.35000610351562,169.1699981689453,166.88999938964844,167.08999633789062,162.8780975341797,3014900,-0.006383361417105604,0.5798000747378215
2021-01-15,39147.98,39694.0,34380.0,36756.57,13499.11727,10.51207226417275,166.82000732421875,167.33999633789062,165.13999938964844,165.8000030517578,161.62059020996094,3635700,-0.00775030638161045,0.5821733793426809
2021-01-19,36665.82,37874.71,35888.0,35917.62,6578.858251,10.48898326186906,167.2100067138672,167.47999572753906,166.08999633789062,166.74000549316406,162.53688049316406,3174300,0.005653484819501564,0.5802176340731066
2021-01-20,35888.13,36440.1,33400.0,35496.91,12160.46753,10.47720092942159,168.30999755859375,170.3699951171875,167.7899932861328,169.88999938964844,165.60748291015625,3434300,0.018715419274239586,0.6233022570888834
2021-01-21,35516.17,35620.96,30044.16,30818.18,21214.64126,10.335860054567165,170.7899932861328,171.7899932861328,170.49000549316406,170.67999267578125,166.37757873535156,3344000,0.004639250206611045,0.603495464087069
2021-01-22,30817.86,33864.85,28800.0,32992.06,17019.58345,10.404022205437728,169.77999877929688,170.41000366210938,169.11000061035156,170.10000610351562,165.8122100830078,2228200,-0.0034038801240647842,0.602568506252879
2021-01-25,32289.06,34888.0,31939.12,32261.22,10038.75547,10.381621168695064,170.5399932861328,171.9600067138672,167.33999633789062,170.72999572753906,166.42628479003906,5880300,0.003696800974736014,0.6037528627072966
2021-01-26,32264.15,32953.28,30847.4,32504.53,11554.91101,10.389134743220081,171.32000732421875,171.47999572753906,169.97999572753906,170.6199951171875,166.31906127929688,3729000,-0.0006445033959838753,0.6032316275092393
2021-01-27,32521.65,32580.12,29150.49,30424.62,22403.70666,10.32300742804889,168.69000244140625,168.7899932861328,164.52999877929688,165.36000061035156,161.19168090820312,5620700,-0.031313913797934134,0.7065119313757832
2021-01-28,30427.34,33870.58,29899.99,33484.87,17879.35698,10.418848974001241,164.5800018310547,167.52000427246094,163.61000061035156,165.8800048828125,161.6985626220703,3921600,0.003139745749432876,0.7076076615294089
2021-01-29,33488.66,38620.0,31990.0,34249.64,31439.61903,10.441431332686227,164.9199981689453,165.2899932861328,161.08999633789062,162.00999450683594,157.92611694335938,5416500,-0.023606636997993036,0.763859157718206
2021-02-01,33110.32,34736.1,32333.01,33532.74,8374.05662,10.42027755398615,163.88999938964844,166.39999389648438,162.88999938964844,166.22000122070312,162.02999877929688,3251300,0.025654191652781044,0.8294075957633001
2021-02-02,33497.16,36008.67,33431.67,35522.16,7225.86502,10.477912006068015,167.50999450683594,170.8699951171875,167.49000549316406,169.75,165.4709930419922,2700600,0.021014546970024917,0.864043354142952
2021-02-03,35496.91,37732.87,35382.45,37691.63,8777.332877,10.537193332871801,170.3000030517578,170.47000122070312,168.67999267578125,168.8000030517578,164.54495239257812,2031400,-0.005612166197814794,0.861853110751694
2021-02-04,37693.0,38748.52,36197.65,36996.32,11762.80235,10.518573727220483,169.5800018310547,170.60000610351562,169.05999755859375,170.60000610351562,166.2996063232422,2571200,0.0106070705933492,0.8627091465828113
2021-02-05,36984.28,38359.69,36618.36,38320.0,5211.974881,10.553727232084796,171.1999969482422,172.80999755859375,170.86000061035156,172.22999572753906,167.8885040283203,2232100,0.009509097206597872,0.8370541817648826
2021-02-08,38870.36,46712.12,38050.97,46416.45,19053.71344,10.745409201246972,173.35000610351562,173.4600067138672,172.14999389648438,173.2100067138672,168.8438262939453,2360200,0.005674001902679748,0.7997751694715839
2021-02-09,46445.51,48216.09,45000.0,46505.2,12505.08248,10.747319413280158,172.66000366210938,173.0800018310547,172.0399932861328,172.25,167.90802001953125,1807700,-0.0055578600498495945,0.7669432405291896
2021-02-10,46493.9,47364.09,43746.06,44854.63,9483.328956,10.711182095157668,172.80999755859375,172.80999755859375,169.25,170.5500030517578,166.2508544921875,2441600,-0.009918383135487652,0.7532193812733633
2021-02-11,44854.63,48696.84,44040.96,47981.48,9390.816355,10.778570382103863,171.0,171.58999633789062,169.25999450683594,170.0800018310547,165.79269409179688,1955800,-0.0027596013987984946,0.7540211511825826
2021-02-12,48044.88,49000.0,46231.16,47395.84,5970.135903,10.766289740118628,169.33999633789062,170.39999389648438,168.86000061035156,170.32000732421875,166.02664184570312,1997200,0.0014101382284348318,0.7499296948739443
2021-02-16,47954.05,50602.53,47036.02,49166.53,8376.076088,10.802968386429022,170.64999389648438,170.8699951171875,169.11000061035156,169.5800018310547,165.3052978515625,2258100,-0.004354260914473329,0.745565754987202
2021-02-17,49136.7,52640.0,48896.19,52174.28,9571.647969,10.86234493213768,168.5500030517578,170.72999572753906,167.6999969482422,170.55999755859375,166.26060485839844,3220600,0.0057623239899751155,0.7456980302182206
2021-02-18,52141.23,52566.98,50869.61,51579.54,6330.142919,10.850880361210226,168.77000427246094,171.16000366210938,168.64999389648438,170.61000061035156,166.309326171875,2580000,0.0002931269008659143,0.7074396210762649
2021-02-19,51560.46,56399.99,50627.32,55988.58,9229.782504,10.932903020349599,171.3800048828125,171.3800048828125,169.38999938964844,169.6199951171875,165.34426879882812,2511400,-0.005819641417503796,0.7088235339945242
2021-02-22,57485.74,57564.19,47400.0,54173.65,17002.83273,10.899949906850877,168.0,168.58999633789062,165.88999938964844,166.0399932861328,161.8545379638672,2847000,-0.021331929397183202,0.75685882163248
2021-02-23,54173.64,54196.58,44845.72,48887.93,17766.39815,10.797285814729511,163.10000610351562,165.7899932861328,159.05999755859375,164.9499969482422,160.7919921875,5384300,-0.006586303576114894,0.7599687630868666
2021-02-24,48927.33,51459.51,47000.0,49754.0,8774.366743,10.81484614136472,164.74000549316406,166.89999389648438,162.97999572753906,166.67999267578125,162.4783935546875,3986800,0.010433383438972044,0.7712123391092026
2021-02-25,49715.13,52079.16,46723.0,47088.58,7920.692947,10.75978578776063,165.5,166.4199981689453,159.67999267578125,160.47999572753906,156.43467712402344,7320900,-0.03790646502184103,0.8168334191645514
2021-02-26,47070.18,48476.62,44151.97,46314.83,8126.227409,10.74321749116428,162.5399932861328,163.27999877929688,159.00999450683594,161.14999389648438,157.08779907226562,6127600,0.004166272796084947,0.817561928530621
2021-03-01,45261.56,49831.52,45020.25,49629.33,8512.759438,10.812337268591108,163.14999389648438,165.22000122070312,162.83999633789062,164.92999267578125,160.7725067138672,4348800,0.02318552666531737,0.8156464887366839
2021-03-02,49641.89,50250.0,47069.52,48516.35,4945.788807,10.789656133517681,165.16000366210938,165.52000427246094,162.9499969482422,163.02999877929688,158.92042541503906,3311200,-0.01158687158805094,0.7629598254355057
2021-03-03,48438.0,52652.82,48168.45,50379.68,6151.487153,10.827343198159554,162.7100067138672,163.36000061035156,159.1999969482422,159.1999969482422,155.18695068359375,5562800,-0.023772971223015027,0.775707018251227
2021-03-04,50376.05,51817.54,47500.0,48360.5,5641.612136,10.786438643798522,159.25999450683594,160.3000030517578,152.83999633789062,155.8300018310547,151.9019317626953,9234800,-0.02139557303309214,0.8181666456124869
2021-03-05,48353.09,49471.24,46294.0,48739.21,5219.246909,10.794239118594822,157.00999450683594,157.27999877929688,149.64999389648438,156.82000732421875,152.86697387695312,10313400,0.006333016299538308,0.8111115726881525
2021-03-08,50952.55,52427.8,49316.98,52427.8,4419.561134,10.867192263976685,157.4499969482422,160.22000122070312,156.74000549316406,157.00999450683594,153.05213928222656,6268100,0.001210765093955679,0.8023585068966063
2021-03-09,52427.8,54939.26,51857.0,54929.02,5428.892244,10.913797085289112,160.1300048828125,164.0,159.30999755859375,162.94000244140625,158.83267211914062,9307200,0.03707258726461227,0.9256695177014436
2021-03-10,54927.29,57402.89,53010.0,55852.29,6916.278181,10.930465806342525,165.0800018310547,165.99000549316406,162.61000061035156,163.77000427246094,159.64175415039062,7122900,0.005080980683989544,0.9252343465804179
2021-03-11,55918.09,58155.99,54269.0,57772.09,6640.487765,10.964261066067936,166.0,166.9199981689453,165.02000427246094,166.27999877929688,162.08848571777344,4229200,0.015210076493232805,0.9365731403097752
2021-03-12,57847.92,58098.5,55011.0,57271.04,5232.310571,10.95555036481792,164.52000427246094,166.77999877929688,164.05999755859375,166.77000427246094,162.56610107421875,4171700,0.0029425362091828333,0.9366615465553804
2021-03-15,58956.9,60595.13,54555.0,55644.37,7725.21405,10.926736183571487,167.0,169.05999755859375,166.4199981689453,169.00999450683594,164.7496795654297,4428500,0.013342209015760886,0.9514624263453867
2021-03-16,55616.42,56950.0,53221.0,56908.34,7733.226695,10.949197182308632,169.00999450683594,169.3300018310547,166.49000549316406,167.25999450683594,163.04379272460938,3436800,-0.010408397156817628,0.9588899553605944
2021-03-17,56928.38,58968.8,54124.0,58901.8,5840.077026,10.98362692944437,166.00999450683594,170.1999969482422,165.8300018310547,169.61000061035156,165.3345184326172,4355700,0.013952232370994189,0.972164287166315
2021-03-18,58939.73,60083.25,57000.0,57648.05,5516.463894,10.962111700320277,168.02000427246094,168.75999450683594,165.17999267578125,165.4600067138672,161.28916931152344,5075700,-0.024772173143290388,1.0210359988302005
2021-03-19,57648.01,59450.95,56279.34,58072.0,3523.482332,10.969438898964677,165.27000427246094,166.8000030517578,163.5399932861328,166.4499969482422,162.2541961669922,6060500,0.005965431347636496,1.0211695665251055
2021-03-22,57410.54,58461.78,53715.0,54070.92,6566.966963,10.898051797211878,167.36000061035156,168.7100067138672,166.66000366210938,167.27999877929688,163.32232666015625,3612100,0.004974102136361402,0.9871531513613281
2021-03-23,54117.71,55866.44,52933.03,54361.57,4996.463652,10.903412749378553,167.2899932861328,168.00999450683594,165.27999877929688,165.7100067138672,161.78944396972656,3995100,-0.00942973466554875,0.9908084346592052
2021-03-24,54360.07,57207.33,51638.76,52287.52,6867.564337,10.864512998250978,166.47999572753906,167.3699951171875,163.25999450683594,163.25999450683594,159.3974151611328,4676000,-0.014895324780979102,0.9998218086171119
2021-03-25,52281.77,53271.59,50360.0,51326.11,6682.617404,10.845954868540758,161.69000244140625,165.24000549316406,161.35000610351562,164.69000244140625,160.79359436035156,5659900,0.008720945333884345,0.8852095032072121
2021-03-26,51292.65,55114.86,51263.38,55081.37,4874.251115,10.916566825445393,165.33999633789062,166.17999267578125,163.1699981689453,166.05999755859375,162.13119506835938,4271300,0.008284220421561628,0.8897952381371131
2021-03-29,55790.28,58402.68,54892.42,57600.1,5360.425663,10.961279582793587,165.6300048828125,166.47000122070312,163.94000244140625,165.14999389648438,161.2427215576172,4679100,-0.005495039252540579,0.8433178511745975
2021-03-30,57623.66,59388.66,57011.0,58760.59,3392.338619,10.981226671081517,164.42999267578125,167.02000427246094,163.77000427246094,166.77000427246094,162.8243865966797,3660900,0.009761528372977502,0.8396418364403962
2021-03-31,58767.75,59816.17,56713.45,58782.58,4595.252521,10.981600831490097,167.47999572753906,168.97999572753906,167.02999877929688,168.07000732421875,164.09364318847656,3968900,0.00776495961448731,0.7904725860434106
2021-04-01,58789.96,59490.0,57935.42,58728.53,2786.58091,10.980680918405938,169.58999633789062,169.6999969482422,168.85000610351562,169.4199981689453,165.41168212890625,4070000,0.008000225328764543,0.7498883049330383
2021-04-05,58213.69,59280.0,56800.0,59125.0,2402.437135,10.987409125794233,172.1199951171875,173.91000366210938,171.8000030517578,173.27000427246094,169.17062377929688,4314200,0.022470267984957104,0.7975744769502616
