,Date,log_price,realized_volatility
20,2017-12-21,9.655026834263063,0.5357551847184688
21,2017-12-22,9.547511649925351,0.5369341122273912
22,2017-12-26,9.665512049622908,0.5380528662608882
23,2017-12-27,9.63984291874555,0.43064020356264376
24,2017-12-28,9.579837657208852,0.37706856134319855
25,2017-12-29,9.57080811415361,0.3787327093651016
26,2018-01-02,9.594169092476982,0.3777642691248145
27,2018-01-03,9.626126699245653,0.3331657571941788
28,2018-01-04,9.625337901843494,0.34628658604862095
29,2018-01-05,9.736724334658026,0.3451413523405663
30,2018-01-08,9.615804813417459,0.3431809349635576
31,2018-01-09,9.575227205861887,0.34837168772754074
32,2018-01-10,9.608446468860498,0.36257848093672596
33,2018-01-11,9.491287062583547,0.3455473783761413
34,2018-01-12,9.531075861539186,0.32764264291982215
35,2018-01-16,9.340169670298282,0.31918143312707775
36,2018-01-17,9.322896437460773,0.32845594364871866
37,2018-01-18,9.327907384301206,0.308970570706433
38,2018-01-19,9.354613861132608,0.31721877288214456
39,2018-01-22,9.288133474260812,0.33243556473479363
40,2018-01-23,9.292088086836984,0.3146721305841781
41,2018-01-24,9.341452841363395,0.3237738041375448
42,2018-01-25,9.319691514480263,0.32275420796270626
43,2018-01-26,9.314065050381526,0.3353976128075263
44,2018-01-29,9.320325975406925,0.33551832916259916
45,2018-01-30,9.207436158828793,0.3627265932666633
46,2018-01-31,9.225130457448818,0.36428297886780403
47,2018-02-01,9.104867627798749,0.37694236977915485
48,2018-02-02,9.08690979393109,0.45502643969682516
49,2018-02-05,8.835540735078903,0.7940549679725923
50,2018-02-06,8.953817115559302,0.826061173746165
51,2018-02-07,8.934324648924358,0.8203550163038607
52,2018-02-08,9.019150810402826,0.9916240922911865
53,2018-02-09,9.070386111109007,1.0181813108174216
54,2018-02-12,9.093694189856862,1.0271793216423144
55,2018-02-13,9.050522497225822,1.0280048803948239
56,2018-02-14,9.158097152868763,1.0655579753600195
57,2018-02-15,9.212138753917563,1.0676945382962375
58,2018-02-16,9.229750765496005,1.0640454821743575
59,2018-02-20,9.32664765257487,1.059874396812491
60,2018-02-21,9.254299839476637,1.0599418549450816
61,2018-02-22,9.194550363346975,1.061788846846151
62,2018-02-23,9.226813934669071,1.0779125119258377
63,2018-02-26,9.242294361717036,1.0904574881485094
64,2018-02-27,9.265424970279735,1.0958815525008447
65,2018-02-28,9.241344730838874,1.09792287452619
66,2018-03-01,9.296805182959154,1.1192589426166235
67,2018-03-02,9.308373205628824,1.1134466273631312
68,2018-03-05,9.343054931083023,1.0919126473333507
69,2018-03-06,9.280217119396356,0.8776524089252509
70,2018-03-07,9.201605332357381,0.8476903226256466
71,2018-03-08,9.136189937382483,0.8485481653484092
72,2018-03-09,9.130214327496898,0.6992276630509378
73,2018-03-12,9.118307316529219,0.6585019096860311
74,2018-03-13,9.120669461560647,0.6500012720534216
75,2018-03-14,9.01148569322372,0.66334190814098
76,2018-03-15,9.019791059843602,0.5936719795336156
77,2018-03-16,9.019003095443997,0.5906008742143517
78,2018-03-19,9.059160441766048,0.5974688800320658
79,2018-03-20,9.09425813913435,0.596973916767896
80,2018-03-21,9.093108559368456,0.5967354195550756
81,2018-03-22,9.071614942236156,0.754718923762246
82,2018-03-23,9.096139786674827,0.8279233841689695
83,2018-03-26,9.005731487573286,0.9008579382759272
84,2018-03-27,8.960814343554494,0.926683427810863
85,2018-03-28,8.978712177663393,0.9097851470513859
86,2018-03-29,8.866212102586008,0.8990179547506745
87,2018-04-02,8.86117430855605,0.9416705710078428
88,2018-04-03,8.911431514349935,0.9408887011369056
89,2018-04-04,8.824670538195988,0.9488003612469803
90,2018-04-05,8.820505965477537,0.9538033915947483
91,2018-04-06,8.797598351245641,1.0012092597103186
92,2018-04-09,8.821747130088209,0.957557616783828
93,2018-04-10,8.829909769225909,0.974852405906302
94,2018-04-11,8.845192491014656,0.9762871435496545
95,2018-04-12,8.977623643677342,0.9902566221596059
96,2018-04-13,8.974228089016991,1.0085478498656506
97,2018-04-16,8.993197530336806,1.0094412962281314
98,2018-04-17,8.973461673920749,1.0052412676548856
99,2018-04-18,9.008571740669666,1.0065332450585858
100,2018-04-19,9.020548179342576,1.024546690262751
101,2018-04-20,9.089414904047302,0.9084004617620639
102,2018-04-23,9.099067971066573,0.8212083921248442
103,2018-04-24,9.174505918966966,0.7206000631102074
104,2018-04-25,9.089865090476087,0.6765868666541299
105,2018-04-26,9.135021821213925,0.6762049006899726
106,2018-04-27,9.096211526626501,0.6546774202414272
107,2018-04-30,9.13153198554799,0.6018120618428474
108,2018-05-01,9.112385698578949,0.5768029537265773
109,2018-05-02,9.129347212766652,0.5792044384829895
110,2018-05-03,9.183218887062136,0.5804960621507093
111,2018-05-04,9.179527493709912,0.5188974733529393
112,2018-05-07,9.144149286105387,0.5208780355920073
113,2018-05-08,9.123440625119315,0.49360014006218866
114,2018-05-09,9.138682165924433,0.505280428683053
115,2018-05-10,9.10730936313147,0.46691978390289685
116,2018-05-11,9.037345585325186,0.4260446108880719
117,2018-05-14,9.068126826877396,0.4225812666255161
118,2018-05-15,9.044874752306951,0.4231707409876929
119,2018-05-16,9.029608351200226,0.41955702619439034
120,2018-05-17,8.995540663784652,0.3743531542205717
121,2018-05-18,9.017831500250551,0.388307381622774
122,2018-05-21,9.035005551001788,0.3983337068323853
123,2018-05-22,8.985204837981179,0.3989721927119444
124,2018-05-23,8.923043558635912,0.40686761800894544
125,2018-05-24,8.93417571868472,0.41867245937059583
126,2018-05-25,8.918808230845785,0.42024719886771134
127,2018-05-29,8.918576647571488,0.5888043619690255
128,2018-05-30,8.90595015936037,0.6311318795147471
129,2018-05-31,8.921628436063697,0.6238080042621543
130,2018-06-01,8.924203771334051,0.6299011963489699
131,2018-06-04,8.921091739776848,0.6099024928259036
132,2018-06-05,8.938266521674116,0.6067373398199903
133,2018-06-06,8.943580561233889,0.6421112142029315
134,2018-06-07,8.94758243002788,0.6160569445380988
135,2018-06-08,8.93828358641973,0.6076688259146897
136,2018-06-11,8.836462589787773,0.608200895412239
137,2018-06-12,8.78839063591891,0.6089516065560736
138,2018-06-13,8.749478826247639,0.6102155946789569
139,2018-06-14,8.80178549544594,0.6211535189704311
140,2018-06-15,8.762583439677176,0.6230007920121051
141,2018-06-18,8.81098158229978,0.6148122798266382
142,2018-06-19,8.81529875009226,0.6090651231941228
143,2018-06-20,8.81827212385798,0.6040023859746567
144,2018-06-21,8.812594890728233,0.5997855884903912
145,2018-06-22,8.707887928424109,0.5946600803197121
146,2018-06-25,8.740914175983773,0.6085930482745862
147,2018-06-26,8.710784340468424,0.43480135560169075
148,2018-06-27,8.721869671182516,0.4024523736325301
149,2018-06-28,8.673911429386091,0.4033324131078674
150,2018-06-29,8.73298820826773,0.37887625536528907
151,2018-07-02,8.796789663324104,0.3816099557721256
152,2018-07-03,8.780785931767372,0.3943724769668489
153,2018-07-05,8.784727146897154,0.3234387481317056
154,2018-07-06,8.794299032179783,0.32674498795172524
155,2018-07-09,8.804887763789894,0.4331652712042661
156,2018-07-10,8.74821919442023,0.4347952689610888
157,2018-07-11,8.760923376338836,0.43783899471432985
158,2018-07-12,8.739357063000934,0.43612484533099266
159,2018-07-13,8.734815931056147,0.42351445336924864
160,2018-07-16,8.812998183447569,0.47509861657344776
161,2018-07-17,8.897095675250263,0.47474316151285345
162,2018-07-18,8.905834909889203,0.5141735259710473
