,0
2021-12-03,0.654634
2021-12-04,0.6798088
2021-12-05,0.6877104
2021-12-06,0.6923189
2021-12-07,0.70022637
2021-12-08,0.72426337
2021-12-09,0.73442113
2021-12-10,0.748423
2021-12-11,0.7530196
2021-12-12,0.76031584
2021-12-13,0.76258284
2021-12-14,0.76871955
2021-12-15,0.7744457
2021-12-16,0.7910873
2021-12-17,0.79423684
2021-12-18,0.793399
2021-12-19,0.79425126
2021-12-20,0.8006295
2021-12-21,0.8056403
2021-12-22,0.8076479
2021-12-23,0.8027143
2021-12-24,0.7912298
2021-12-25,0.77886724
2021-12-26,0.7719449
2021-12-27,0.76232064
2021-12-28,0.74863154
