,0
2021-11-06,0.30944476
2021-11-07,0.3003987
2021-11-08,0.3174831
2021-11-09,0.2511817
2021-11-10,0.2577943
2021-11-11,0.2868144
2021-11-12,0.26836765
2021-11-13,0.30365562
2021-11-14,0.26408988
2021-11-15,0.24343672
2021-11-16,0.23754221
2021-11-17,0.22611508
2021-11-18,0.22924192
2021-11-19,0.23148528
2021-11-20,0.24157497
2021-11-21,0.23425695
2021-11-22,0.24326067
2021-11-23,0.21030821
2021-11-24,0.22773466
2021-11-25,0.20544976
2021-11-26,0.21751347
2021-11-27,0.22543211
2021-11-28,0.23231085
2021-11-29,0.24463229
2021-11-30,0.2316989
2021-12-01,0.26406443
2021-12-02,0.24679197
2021-12-03,0.245553
2021-12-04,0.2868049
2021-12-05,0.2793085
2021-12-06,0.3003526
2021-12-07,0.30462188
2021-12-08,0.34546092
2021-12-09,0.3213747
2021-12-10,0.3374316
2021-12-11,0.32942075
2021-12-12,0.3109543
2021-12-13,0.35156977
2021-12-14,0.31489894
2021-12-15,0.37980703
2021-12-16,0.3696593
2021-12-17,0.40437517
2021-12-18,0.32101458
2021-12-19,0.3795331
2021-12-20,0.39130944
2021-12-21,0.38803494
2021-12-22,0.40892637
2021-12-23,0.4038542
2021-12-24,0.4553522
2021-12-25,0.47164926
2021-12-26,0.48593116
2021-12-27,0.4197235
2021-12-28,0.4266808
