,0
2021-12-18,0.5988323
2021-12-19,0.6039526
2021-12-20,0.61490923
2021-12-21,0.62790173
2021-12-22,0.64039487
2021-12-23,0.65739954
2021-12-24,0.6719495
2021-12-25,0.6804173
2021-12-26,0.6846062
2021-12-27,0.68788666
2021-12-28,0.6913904
