,0
2021-07-12,0.36854693
2021-07-13,0.33229214
2021-07-14,0.3620176
2021-07-15,0.3607417
2021-07-16,0.33654857
2021-07-17,0.34138855
2021-07-18,0.37063065
2021-07-19,0.34509954
2021-07-20,0.34894034
2021-07-21,0.35719672
2021-07-22,0.36930943
2021-07-23,0.37054607
2021-07-24,0.3483331
2021-07-25,0.38074607
2021-07-26,0.36932126
2021-07-27,0.35467526
2021-07-28,0.36587757
2021-07-29,0.33545402
2021-07-30,0.37020156
2021-07-31,0.35066882
2021-08-01,0.37803525
2021-08-02,0.36010185
2021-08-03,0.3667029
2021-08-04,0.37797028
2021-08-05,0.36022407
2021-08-06,0.3505181
2021-08-07,0.3873707
2021-08-08,0.34417018
2021-08-09,0.3647464
2021-08-10,0.36117864
2021-08-11,0.349015
2021-08-12,0.33825597
2021-08-13,0.36625907
2021-08-14,0.35111186
2021-08-15,0.3590686
2021-08-16,0.35935405
2021-08-17,0.34424484
2021-08-18,0.34101635
2021-08-19,0.34751996
2021-08-20,0.32754672
2021-08-21,0.36053044
2021-08-22,0.3003633
2021-08-23,0.33110443
2021-08-24,0.32233527
2021-08-25,0.33753845
2021-08-26,0.31327334
2021-08-27,0.31679258
2021-08-28,0.34312856
2021-08-29,0.32977733
2021-08-30,0.3346182
2021-08-31,0.32534754
2021-09-01,0.3207792
2021-09-02,0.32236272
2021-09-03,0.3004605
2021-09-04,0.33665606
2021-09-05,0.31557834
2021-09-06,0.27486312
2021-09-07,0.2872737
2021-09-08,0.29937264
2021-09-09,0.30508927
2021-09-10,0.3164475
2021-09-11,0.2869419
2021-09-12,0.29812086
2021-09-13,0.28636068
2021-09-14,0.28125483
2021-09-15,0.28051293
2021-09-16,0.28827488
2021-09-17,0.29277396
2021-09-18,0.28311077
2021-09-19,0.30441976
2021-09-20,0.29098323
2021-09-21,0.29794675
2021-09-22,0.29155028
2021-09-23,0.28804192
2021-09-24,0.3293785
2021-09-25,0.31108505
2021-09-26,0.32690647
2021-09-27,0.3217991
2021-09-28,0.33518583
2021-09-29,0.33468685
2021-09-30,0.32917508
2021-10-01,0.35514984
2021-10-02,0.34269622
2021-10-03,0.33832103
2021-10-04,0.33757105
2021-10-05,0.3513117
2021-10-06,0.34526923
2021-10-07,0.3427477
2021-10-08,0.34602237
2021-10-09,0.33720624
2021-10-10,0.34996617
2021-10-11,0.3320259
2021-10-12,0.36026475
2021-10-13,0.37235612
2021-10-14,0.36300907
2021-10-15,0.35114992
2021-10-16,0.36608818
2021-10-17,0.3536764
2021-10-18,0.3612483
2021-10-19,0.3650863
2021-10-20,0.36840975
2021-10-21,0.3626578
2021-10-22,0.373714
2021-10-23,0.35087705
2021-10-24,0.33815545
2021-10-25,0.3293914
2021-10-26,0.36077583
2021-10-27,0.38003337
2021-10-28,0.3585934
2021-10-29,0.33882532
2021-10-30,0.32615644
2021-10-31,0.32992822
2021-11-01,0.33485568
2021-11-02,0.30887303
2021-11-03,0.32703468
2021-11-04,0.32567015
2021-11-05,0.31756213
2021-11-06,0.340917
2021-11-07,0.3386556
2021-11-08,0.3335802
2021-11-09,0.28737298
2021-11-10,0.3306657
2021-11-11,0.31873685
2021-11-12,0.32969144
2021-11-13,0.29681835
2021-11-14,0.29755208
2021-11-15,0.30748117
2021-11-16,0.283577
2021-11-17,0.27303693
2021-11-18,0.2655595
2021-11-19,0.27500796
2021-11-20,0.27878976
2021-11-21,0.2767113
2021-11-22,0.2756855
2021-11-23,0.28533328
2021-11-24,0.27186638
2021-11-25,0.28505117
2021-11-26,0.27411443
2021-11-27,0.26576942
2021-11-28,0.26551527
2021-11-29,0.25605863
2021-11-30,0.2782215
2021-12-01,0.26396006
2021-12-02,0.2754418
2021-12-03,0.28238866
2021-12-04,0.3104571
2021-12-05,0.30727634
2021-12-06,0.29934323
2021-12-07,0.3269497
2021-12-08,0.30500463
2021-12-09,0.31151912
2021-12-10,0.33786803
2021-12-11,0.31292713
2021-12-12,0.30952442
2021-12-13,0.32909095
2021-12-14,0.31266353
2021-12-15,0.3110574
2021-12-16,0.32967007
2021-12-17,0.3254918
2021-12-18,0.32633686
2021-12-19,0.32927904
2021-12-20,0.34581146
2021-12-21,0.33726558
2021-12-22,0.35587138
2021-12-23,0.3785154
2021-12-24,0.38888228
2021-12-25,0.36339605
2021-12-26,0.37929612
2021-12-27,0.39925376
2021-12-28,0.40462798
