,0
2021-10-27,0.6942947
2021-10-28,0.67647034
2021-10-29,0.6686458
2021-10-30,0.65647566
2021-10-31,0.6827592
2021-11-01,0.67308164
2021-11-02,0.6640483
2021-11-03,0.6615123
2021-11-04,0.6338677
2021-11-05,0.6298217
2021-11-06,0.6299157
2021-11-07,0.62715846
2021-11-08,0.60493624
2021-11-09,0.6133856
2021-11-10,0.5989096
2021-11-11,0.5898893
2021-11-12,0.58574516
2021-11-13,0.5526009
2021-11-14,0.54194516
2021-11-15,0.54271513
2021-11-16,0.5339889
2021-11-17,0.54694575
2021-11-18,0.5220429
2021-11-19,0.5198624
2021-11-20,0.50885755
2021-11-21,0.49523568
2021-11-22,0.4944308
2021-11-23,0.4714579
2021-11-24,0.46175477
2021-11-25,0.44908318
2021-11-26,0.4695151
2021-11-27,0.46293926
2021-11-28,0.4524933
2021-11-29,0.466231
2021-11-30,0.4763625
2021-12-01,0.47596455
2021-12-02,0.481698
2021-12-03,0.47937444
2021-12-04,0.5096807
2021-12-05,0.5052837
2021-12-06,0.5066968
2021-12-07,0.5294238
2021-12-08,0.5158937
2021-12-09,0.5404823
2021-12-10,0.5480182
2021-12-11,0.5627813
2021-12-12,0.5689819
2021-12-13,0.5876228
2021-12-14,0.5759267
2021-12-15,0.6261009
2021-12-16,0.6180951
2021-12-17,0.6566845
2021-12-18,0.6592255
2021-12-19,0.68725663
2021-12-20,0.6963978
2021-12-21,0.70362055
2021-12-22,0.7252658
2021-12-23,0.7509517
2021-12-24,0.77747655
2021-12-25,0.79031974
2021-12-26,0.8475547
2021-12-27,0.82833564
2021-12-28,0.85983676
