,0
2021-11-21,0.37186337
2021-11-22,0.37317312
2021-11-23,0.3736567
2021-11-24,0.39388505
2021-11-25,0.41803992
2021-11-26,0.46376643
2021-11-27,0.5172321
2021-11-28,0.5160013
2021-11-29,0.5151761
2021-11-30,0.5138227
2021-12-01,0.5842768
2021-12-02,0.59183156
2021-12-03,0.66896963
2021-12-04,0.66081655
2021-12-05,0.67346334
2021-12-06,0.68368125
2021-12-07,0.68409956
2021-12-08,0.7304979
2021-12-09,0.72846967
2021-12-10,0.74629426
2021-12-11,0.7471118
2021-12-12,0.7539842
2021-12-13,0.7580918
2021-12-14,0.7603263
2021-12-15,0.76953423
2021-12-16,0.7876834
2021-12-17,0.7803156
2021-12-18,0.7809525
2021-12-19,0.7888325
2021-12-20,0.79543185
2021-12-21,0.80158967
2021-12-22,0.80105203
2021-12-23,0.7971326
2021-12-24,0.7774617
2021-12-25,0.76830316
2021-12-26,0.7592376
2021-12-27,0.7499311
2021-12-28,0.74232894
