,0
2021-11-20,0.34080943
2021-11-21,0.3532989
2021-11-22,0.32604298
2021-11-23,0.30714896
2021-11-24,0.3205198
2021-11-25,0.30657682
2021-11-26,0.30931914
2021-11-27,0.2985358
2021-11-28,0.300259
2021-11-29,0.3058818
2021-11-30,0.30740535
2021-12-01,0.29973832
2021-12-02,0.3041794
2021-12-03,0.30447894
2021-12-04,0.33348545
2021-12-05,0.31863114
2021-12-06,0.3259461
2021-12-07,0.3220474
2021-12-08,0.346017
2021-12-09,0.3507842
2021-12-10,0.37606853
2021-12-11,0.38959685
2021-12-12,0.38935834
2021-12-13,0.42301843
2021-12-14,0.42181966
2021-12-15,0.4222642
2021-12-16,0.44152543
2021-12-17,0.4605028
2021-12-18,0.47087115
2021-12-19,0.47218665
2021-12-20,0.50157195
2021-12-21,0.49701038
2021-12-22,0.49800026
2021-12-23,0.531802
2021-12-24,0.5627175
2021-12-25,0.5625352
2021-12-26,0.55057675
2021-12-27,0.5400792
2021-12-28,0.5930957
